mjd,flux_ztfg,flux_ztfr,flux_error_ztfg,flux_error_ztfr,type,obj_id,mjd_0,redshift,flux_ztfi,flux_error_ztfi,mag_ztfg,abs_mag_ztfg,mag_error_ztfg,mag_ztfr,abs_mag_ztfr,mag_error_ztfr,mag_ztfi,abs_mag_ztfi,mag_error_ztfi,t
59853.50132696249,59.61568650739782,135.93509641692182,34.7098584938543,29.717131693606014,Novae;Classical Nova,ZTF22abfxmpc,59839.2661342998,0,160.87304112387895,8.043553374118048,19.46159862635246,19.46159862635246,0.6321448638209106,18.566671001060918,18.566671001060918,0.23735566922580872,18.38379182064266,18.38379182064266,0.05428614423009177,14.235192662688217
59853.9461767332,64.47017205694345,138.65894069483858,22.984630716227926,18.848368230541205,Novae;Classical Nova,ZTF22abfxmpc,59839.2661342998,0,157.6611205819761,25.433527414408584,19.376602926873296,19.376602926873296,0.3870820400411317,18.545130304951215,18.545130304951215,0.14758771187751668,18.405688477497037,18.405688477497037,0.17514845401706902,14.680042433397224
59854.39102650391,68.42006439337213,142.14311342088328,4.348906418388338,7.849526393480608,Novae;Classical Nova,ZTF22abfxmpc,59839.2661342998,0,155.14847412354854,37.34619722793952,19.312041303539,19.312041303539,0.06901141048921057,18.518185440633072,18.518185440633072,0.059957283828245576,18.423131228301077,18.423131228301077,0.2613504172017971,15.12489220410623
59854.83587627462,71.35319276981794,143.2434688654568,24.790824206019582,27.06589426427315,Novae;Classical Nova,ZTF22abfxmpc,59839.2661342998,0,150.8385013938785,44.75897935331907,19.26646647293637,19.26646647293637,0.3772262227017701,18.509812926025425,18.509812926025425,0.20515016530686167,18.45371947758599,18.45371947758599,0.32217533270913495,15.569741974815237
59855.28072604533,71.88821807821266,145.02708902675903,34.14766594421993,34.87652758037876,Novae;Classical Nova,ZTF22abfxmpc,59839.2661342998,0,144.58596695430867,44.962900907694674,19.258355703211755,19.258355703211755,0.515736211228503,18.49637717517048,18.49637717517048,0.2611009360001417,18.499684640529953,18.499684640529953,0.337638917626518,16.014591745524243
59855.72557581604,69.27193779973915,148.98639624566684,28.8551775024927,28.504129719650194,Novae;Classical Nova,ZTF22abfxmpc,59839.2661342998,0,136.62730057671,34.93112820801428,19.298606658309282,19.298606658309282,0.45226266081582833,18.467133461606217,18.467133461606217,0.2077234324851757,18.561156280458146,18.561156280458146,0.27758720554678123,16.45944151623325
59856.170425586744,63.865757766446244,152.5026167895046,10.16946541955513,9.650062027225719,Novae;Classical Nova,ZTF22abfxmpc,59839.2661342998,0,127.27001531854602,15.224874503400851,19.3868298263974,19.3868298263974,0.17288382969516303,18.441806760506235,18.441806760506235,0.06870322583108397,18.638184759043057,18.638184759043057,0.12988289048184345,16.904291286942257
59856.61527535746,60.50865696614698,145.4450995636133,17.75003344456168,18.673008988503778,Novae;Classical Nova,ZTF22abfxmpc,59839.2661342998,0,121.56975150822568,17.51671080791086,19.445456216109864,19.445456216109864,0.31849746652301947,18.493252266797448,18.493252266797448,0.1393925403566128,18.687936177527547,18.687936177527547,0.1564412765221455,17.349141057651263
59857.06012512816,58.00004386758385,134.11554008738122,33.54858153059181,32.57810991513232,Novae;Classical Nova,ZTF22abfxmpc,59839.2661342998,0,120.12273665382301,35.619602415739294,19.49142919490979,19.49142919490979,0.6280152075264424,18.581302242858364,18.581302242858364,0.26373702401976157,18.700936955499248,18.700936955499248,0.3219498074982249,17.793990828360272
59857.504974898875,53.11516291639642,126.20516954410088,35.90889326361076,32.97711593550183,Novae;Classical Nova,ZTF22abfxmpc,59839.2661342998,0,118.33726588626182,43.2219697403204,19.586953705258257,19.586953705258257,0.7340198796050799,18.647307138512296,18.647307138512296,0.2837003335839516,18.717196172661595,18.717196172661595,0.3965585738065812,18.238840599069277
59857.94982466958,45.46923942551143,120.37882078292714,24.733327449566016,19.765320463720705,Novae;Classical Nova,ZTF22abfxmpc,59839.2661342998,0,113.45080364545123,41.765050850525974,19.75570577569605,19.75570577569605,0.5905941998463464,18.698624788222872,18.698624788222872,0.17826993059523216,18.7629810584483,18.7629810584483,0.39969595934897095,18.683690369778283
59858.39467444029,36.70948304272342,110.95451229863619,5.069812368384278,8.184471530614394,Novae;Classical Nova,ZTF22abfxmpc,59839.2661342998,0,103.00900033633265,35.685596325636844,19.98805432839363,19.98805432839363,0.1499470540971421,18.7871375779569,18.7871375779569,0.08008846935114199,18.86781206868281,18.86781206868281,0.37613357854771523,19.128540140487292
59858.839524211,31.882824697312536,96.57905614783252,22.611338381760987,24.277163823735442,Novae;Classical Nova,ZTF22abfxmpc,59839.2661342998,0,88.8268480337333,25.952102299671076,20.141108021819708,20.141108021819708,0.7700054481428793,18.937792608019215,18.937792608019215,0.2729224819916138,19.028639370727916,19.028639370727916,0.31721419458268874,19.573389911196298
59859.28437398171,30.41187157289205,88.85618228904646,31.68545424013689,28.844636163329046,Novae;Classical Nova,ZTF22abfxmpc,59839.2661342998,0,79.19159648710708,10.295793506954796,20.192392130438062,20.192392130438062,1.1312044623846251,19.028280875453895,19.028280875453895,0.3524534251733499,19.15330225413586,19.15330225413586,0.1411578533971648,20.018239681905303
59859.729223752416,31.154926123085218,92.47548845301834,26.081621210062362,21.86275440539998,Novae;Classical Nova,ZTF22abfxmpc,59839.2661342998,0,83.11519424029233,19.57788973656626,20.166183185599717,20.166183185599717,0.9089336406921955,18.98493341518713,18.98493341518713,0.25668622454195084,19.10079893959147,19.10079893959147,0.255746544227505,20.463089452614312
59860.17407352313,33.31628206310222,100.8684627320101,7.779075461476826,6.447180238946793,Novae;Classical Nova,ZTF22abfxmpc,59839.2661342998,0,93.54386779805567,33.905916418047745,20.093358674343396,20.093358674343396,0.25351039627032435,18.89061149477415,18.89061149477415,0.06939668568780823,18.972461692744396,18.972461692744396,0.3935360155307014,20.907939223323318
59860.618923293834,38.921256532472555,100.86869428141733,19.01125311042894,14.92057499754096,Novae;Classical Nova,ZTF22abfxmpc,59839.2661342998,0,99.92059454866904,43.01167531868028,19.92453286857407,19.92453286857407,0.5303324619695166,18.89060900240657,18.89060900240657,0.16060293618397312,18.900862476205546,18.900862476205546,0.46736444405408994,21.352788994032323
59861.06377306455,45.86781348528681,95.91591196848127,35.5925289499135,11.16657728993688,Novae;Classical Nova,ZTF22abfxmpc,59839.2661342998,0,100.30096692033264,47.8756913094676,19.746229905387704,19.746229905387704,0.8425101255855361,18.94527334894328,18.94527334894328,0.12640193892853166,18.896737200695693,18.896737200695693,0.5182439709060854,21.797638764741333
59861.50862283525,52.4666893914348,91.52974277647701,46.20039293890372,9.549897226275766,Novae;Classical Nova,ZTF22abfxmpc,59839.2661342998,0,97.67776916672351,51.102680213538775,19.600290846479187,19.600290846479187,0.9560625964711331,18.99609439530518,18.99609439530518,0.11328196557492749,18.925510669178344,18.925510669178344,0.5680312986398346,22.242488535450338
59861.953472605965,59.14114890982658,89.75585424522833,52.52676430642974,13.005140762663276,Novae;Classical Nova,ZTF22abfxmpc,59839.2661342998,0,94.79969436877171,53.4481443680065,19.4702756071866,19.4702756071866,0.9643067606488783,19.017343038392728,19.017343038392728,0.15731733927260724,18.957982657028513,18.957982657028513,0.6121389504880095,22.687338306159347
59862.39832237667,65.93665365958728,91.03347981437437,56.21820659493305,5.54120298473444,Novae;Classical Nova,ZTF22abfxmpc,59839.2661342998,0,92.63286871294859,54.91388742129625,19.352182743605958,19.352182743605958,0.9257088262594296,19.001997139401396,19.001997139401396,0.06608870396592273,18.983087215589137,18.983087215589137,0.643637582919627,23.132188076868353
59862.84317214738,72.01029784743758,92.74284394774212,59.524556316426825,24.659116811535927,Novae;Classical Nova,ZTF22abfxmpc,59839.2661342998,0,90.5503722241,57.00040896854808,19.256513481889833,19.256513481889833,0.8974822740190697,18.98179897662475,18.98179897662475,0.2886831453511429,19.007774400245584,19.007774400245584,0.6834583468084441,23.57703784757736
59863.28802191809,76.42444957097746,93.61027986263345,60.83414473563026,32.12009581384322,Novae;Classical Nova,ZTF22abfxmpc,59839.2661342998,0,87.62874273344585,57.1464632235532,19.191919201234747,19.191919201234747,0.864250037726836,18.97169114090921,18.97169114090921,0.372544030170241,19.043383548418568,19.043383548418568,0.7080551672916924,24.021887618286367
59863.7328716888,78.52002731330111,93.36918158116724,58.310919063783366,25.434489281837287,Novae;Classical Nova,ZTF22abfxmpc,59839.2661342998,0,83.27240899400134,52.37071734464343,19.16254889500516,19.16254889500516,0.8062946247797089,18.974491119860357,18.974491119860357,0.2957629637014337,19.09874717855275,19.09874717855275,0.6828286172714177,24.466737388995373
59864.177721459506,77.61981222389653,91.27105444240296,53.82808629220179,7.676492538901861,Novae;Classical Nova,ZTF22abfxmpc,59839.2661342998,0,77.05545190835338,43.551910263621735,19.17506853057543,19.17506853057543,0.7529405244077052,18.99916733023562,18.99916733023562,0.09131751491159798,19.182991570496625,19.182991570496625,0.6136604820101659,24.91158715970438
59864.62257123022,73.27512488406087,86.41519863332178,49.59924000307681,14.078764587641931,Novae;Classical Nova,ZTF22abfxmpc,59839.2661342998,0,69.31269760060083,32.13703119509253,19.237608581783274,19.237608581783274,0.7349245830018676,19.058524668626585,19.058524668626585,0.17688814783531925,19.297967995983655,19.297967995983655,0.5034047077926876,25.356436930413388
59865.067421000924,65.73869583746952,80.90595760786609,43.701361490019124,12.417038491555898,Novae;Classical Nova,ZTF22abfxmpc,59839.2661342998,0,62.239024584270425,15.419189006128379,19.355447289889433,19.355447289889433,0.7217689636594844,19.13004874352934,19.13004874352934,0.16663331903813666,19.414843055670453,19.414843055670453,0.26898191068683736,25.801286701122393
59865.51227077164,55.7007533846989,76.29159897175799,34.49960137968596,7.15911925268438,Novae;Classical Nova,ZTF22abfxmpc,59839.2661342998,0,60.03697121938093,14.073615698218122,19.535347326760256,19.535347326760256,0.6724768336425806,19.193808206917616,19.193808206917616,0.1018842843980477,19.453953063552298,19.453953063552298,0.25451374020138884,26.2461364718314
59865.95712054234,44.58415996955218,72.38537080974191,20.07868571661106,13.89318733765526,Novae;Classical Nova,ZTF22abfxmpc,59839.2661342998,0,62.36053196669564,30.03308478458108,19.77704852921252,19.77704852921252,0.4889663961678882,19.250872991225844,19.250872991225844,0.20838929639011275,19.412725471792697,19.412725471792697,0.5228949539526839,26.690986242540408
59866.401970313054,35.76019128558119,68.36920461446616,8.63744865014951,6.614472615840177,Novae;Classical Nova,ZTF22abfxmpc,59839.2661342998,0,64.08566309375277,41.20102009879715,20.016500416940705,20.016500416940705,0.26224665973718775,19.31284868128536,19.31284868128536,0.10504104055174791,19.383097794209657,19.383097794209657,0.6980256899080468,27.135836013249413
59866.84682008376,31.73825985438786,61.54528919838985,30.978917329691036,28.835415460171884,Novae;Classical Nova,ZTF22abfxmpc,59839.2661342998,0,62.86340354363937,53.655743665119765,20.14604222107599,20.14604222107599,1.0597598067243914,19.427012958108683,19.427012958108683,0.5086929471308745,19.40400527289178,19.40400527289178,0.9267074355909038,27.58068578395842
59867.29166985447,29.68178840304296,54.64242490935606,47.42528848775255,48.151275330507154,Novae;Classical Nova,ZTF22abfxmpc,59839.2661342998,0,59.396479688693,66.85725913498975,20.218774838151187,20.218774838151187,1.7347793210119709,19.556175089687812,19.556175089687812,0.9567581054159457,19.46559823506723,19.46559823506723,1.222115303368274,28.025535554667428
59867.73651962518,28.445934376052055,49.0321979043017,54.55790082157274,59.63446179790621,Novae;Classical Nova,ZTF22abfxmpc,59839.2661342998,0,55.339171741402765,76.89446254566907,20.264949490502634,20.264949490502634,2.0823885548809304,19.673796596870496,19.673796596870496,1.320505647159087,19.54241836302517,19.54241836302517,1.508643864808494,28.470385325376434
59868.18136939589,27.82602843243178,44.99153976393675,51.29570896406492,62.59025172164309,Novae;Classical Nova,ZTF22abfxmpc,59839.2661342998,0,51.86210146419373,81.64109197250227,20.288871938617348,20.288871938617348,2.001493260393187,19.76717285885435,19.76717285885435,1.5104284653441382,19.612874723746376,19.612874723746376,1.7091611571454097,28.91523509608544
59868.626219166596,27.804071746782263,42.52191810966409,37.56910604471727,57.90624482720104,Novae;Classical Nova,ZTF22abfxmpc,59839.2661342998,0,49.61209376604215,80.68120964842693,20.289728998723557,20.289728998723557,1.4670562996899055,19.828467883087384,19.828467883087384,1.4785529271830156,19.661031110405375,19.661031110405375,1.7656684834159597,29.36008486679445
59869.07106893731,28.366515864659053,41.609685212972224,14.722730151025845,47.63619251498011,Novae;Classical Nova,ZTF22abfxmpc,59839.2661342998,0,48.97869716793603,74.58457809817277,20.267985008560704,20.267985008560704,0.5635165500803746,19.852013924335598,19.852013924335598,1.2429879871866418,19.67498192819881,19.67498192819881,1.6533550592441957,29.804934637503454
59869.51591870801,29.46111641091166,42.4058152752681,13.684115183425057,33.42646320838198,Novae;Classical Nova,ZTF22abfxmpc,59839.2661342998,0,50.2852180988055,64.90347446353225,20.226876999647267,20.226876999647267,0.5043033358784133,19.831436457056903,19.831436457056903,0.8558335942080636,19.646399154735892,19.646399154735892,1.4013671353913368,30.24978440821246
59869.960768478726,31.423716875408886,45.4338602123185,29.066829902079796,14.212437672036975,Novae;Classical Nova,ZTF22abfxmpc,59839.2661342998,0,53.7898634801343,55.217679810489635,20.156856117064958,20.156856117064958,1.0043022506650428,19.756550906274697,19.756550906274697,0.3396356388448607,19.57324889491444,19.57324889491444,1.1145563538217949,30.69463417892147
59870.40561824943,34.60655769613425,51.55951435955373,31.717756432106963,8.500814912046067,Novae;Classical Nova,ZTF22abfxmpc,59839.2661342998,0,59.24410324198967,50.15091078763814,20.05210399424689,20.05210399424689,0.9951037833469748,19.619227954826805,19.619227954826805,0.17900949290547383,19.468387174767624,19.468387174767624,0.9190899442147601,31.139483949630474
59870.850468020144,38.30624711096005,59.5243302842433,21.494853075258415,13.516632738111433,Novae;Classical Nova,ZTF22abfxmpc,59839.2661342998,0,65.0049047389322,49.03492281974916,19.941825985145268,19.941825985145268,0.6092411019059961,19.46326370549413,19.46326370549413,0.24654620152981963,19.367634684520112,19.367634684520112,0.8189996003645675,31.58433372033948
59871.29531779085,41.45296361031623,64.64709505076512,6.013214794122991,7.762684219185637,Novae;Classical Nova,ZTF22abfxmpc,59839.2661342998,0,68.29785811568439,50.77309694828693,19.85611103711497,19.85611103711497,0.1574981482709175,19.37362746395695,19.37362746395695,0.1303728697516268,19.313982289958872,19.313982289958872,0.8071437539238153,32.029183491048485
59871.74016756156,43.7066434923936,63.99873341576863,30.82677749650797,30.62364914912729,Novae;Classical Nova,ZTF22abfxmpc,59839.2661342998,0,67.46331098613445,57.90486474189221,19.798631361075337,19.798631361075337,0.7657817148508949,19.38457155238347,19.38457155238347,0.5195291035998179,19.32733087044778,19.32733087044778,0.931905166866421,32.4740332617575
59872.18501733227,44.09564260753506,60.01042934998126,51.06385460514442,48.382649389177594,Novae;Classical Nova,ZTF22abfxmpc,59839.2661342998,0,63.07788280236557,66.89350657375937,19.78901081006056,19.78901081006056,1.257309621106112,19.454433165060237,19.454433165060237,0.8753610779484503,19.400307230283993,19.400307230283993,1.1514131217421384,32.9188830324665
59872.62986710298,42.8061570229269,54.36965202637424,63.48006037417936,57.19184435616534,Novae;Classical Nova,ZTF22abfxmpc,59839.2661342998,0,56.51319044561201,72.31795029761723,19.821234399384807,19.821234399384807,1.610109494098328,19.561608616342014,19.561608616342014,1.142094049162918,19.519625434913472,19.519625434913472,1.3893785906068687,33.36373280317551
59873.074716873685,40.44857007641051,47.982680924425544,67.87120513643946,55.77102189970102,Novae;Classical Nova,ZTF22abfxmpc,59839.2661342998,0,48.860312607845394,71.82076528188871,19.882742067014384,19.882742067014384,1.8218252100875667,19.69728872615613,19.69728872615613,1.2619682036574087,19.677609396853654,19.677609396853654,1.5959456859361447,33.808582573884514
59873.5195666444,37.596309063754035,41.39014257496851,65.5844494441627,43.76012792032291,Novae;Classical Nova,ZTF22abfxmpc,59839.2661342998,0,40.81420328406464,66.1009145744555,19.96213697225035,19.96213697225035,1.8940000495768476,19.85775769399958,19.85775769399958,1.1479050868666354,19.872971691878785,19.872971691878785,1.7584112967147285,34.25343234459352
59873.9644164151,34.70914372634727,34.92992919404439,59.89838262720544,21.61099482572977,Novae;Classical Nova,ZTF22abfxmpc,59839.2661342998,0,32.80025896005154,59.338313798498575,20.04889025057438,20.04889025057438,1.873680409333923,20.04200573678385,20.04200573678385,0.6717402538318352,20.11030681873319,20.11030681873319,1.964184358995303,34.698282115302526
59874.409266185816,32.14595602295885,28.82399319999176,55.17209236752425,8.74293330208743,Novae;Classical Nova,ZTF22abfxmpc,59839.2661342998,0,25.099393792554853,58.42388050965273,20.132184134406124,20.132184134406124,1.8634486444546279,20.25061463335499,20.25061463335499,0.32932700046101104,20.400841918979435,20.400841918979435,2.5272690972563927,35.14313188601154
59874.85411595652,30.178072520539917,23.25195416772226,52.09171957505599,33.22929490896495,Novae;Classical Nova,ZTF22abfxmpc,59839.2661342998,0,17.94277219619566,64.79357952617038,20.200771255372707,20.200771255372707,1.8741377823998342,20.48385135439803,20.48385135439803,1.5516222112346625,20.76527614173325,20.76527614173325,3.920728322146009,35.587981656720544
59875.298965727234,28.98623822402105,18.27732154426654,45.86102078086384,46.79227422375232,Novae;Classical Nova,ZTF22abfxmpc,59839.2661342998,0,11.609391745925166,72.00917765249847,20.244520357141617,20.244520357141617,1.7178141662992719,20.74521861939585,20.74521861939585,2.779623157838209,21.237976334440884,21.237976334440884,6.734458872887927,36.03283142742955
59875.74381549794,28.66441789202574,14.031788012735785,31.75484522666881,49.858630956276286,Novae;Classical Nova,ZTF22abfxmpc,59839.2661342998,0,6.6140791488193384,74.92372482633463,20.256642183288417,20.256642183288417,1.2027938355125847,21.032217462737723,21.032217462737723,3.85790611287529,21.84882653077917,21.84882653077917,12.29912718141695,36.477681198138555
59876.18866526865,29.16110277621125,11.040665611112486,8.372966715187415,44.282711995498865,Novae;Classical Nova,ZTF22abfxmpc,59839.2661342998,0,3.9758420987019125,72.11649285149382,20.237990141165724,20.237990141165724,0.31174517554012926,21.292511858518992,21.292511858518992,4.354750460877842,22.401427180043054,22.401427180043054,19.693812104512894,36.92253096884756
59876.63351503936,30.396673771197108,11.032883104227015,19.711138704490917,31.67427281135884,Novae;Classical Nova,ZTF22abfxmpc,59839.2661342998,0,5.36169166156471,64.94414994117852,20.192934843761762,20.192934843761762,0.7040604866692362,21.293277458101407,21.293277458101407,3.1170369907665014,22.076745412255164,22.076745412255164,13.151113366672112,37.367380739556566
59877.07836481007,34.48265774978972,17.977187311765203,38.74156206745232,12.227026751057513,Novae;Classical Nova,ZTF22abfxmpc,59839.2661342998,0,12.234263380136596,57.686556112352065,20.055998170808486,20.055998170808486,1.2198339487266958,20.763195641147494,20.763195641147494,0.7384539855954688,21.18105543553376,21.18105543553376,5.119424075885205,37.81223051026558
59877.523214580775,40.960890117366,34.70956873566024,51.23449291248423,10.996756814261547,Novae;Classical Nova,ZTF22abfxmpc,59839.2661342998,0,22.559329340440765,55.580159619826425,19.869076535789794,19.869076535789794,1.358055055154281,20.048876955945826,20.048876955945826,0.3439851730539606,20.516684538769077,20.516684538769077,2.674963898740722,38.257080280974584
59877.96806435149,45.05136507858928,42.60973334352848,58.96298143837932,28.101669645567597,Novae;Classical Nova,ZTF22abfxmpc,59839.2661342998,0,30.299073756983198,58.10047087928227,19.765730112871182,19.765730112871182,1.4210056360435293,19.82622795913607,19.82622795913607,0.7160570544377571,20.1964266192046,20.1964266192046,2.0819707312865745,38.70193005168359
59878.41291412219,44.62418953337851,42.13816966460338,61.51244115047799,32.68369550580805,Novae;Classical Nova,ZTF22abfxmpc,59839.2661342998,0,32.93098383928608,59.74149485384857,19.77607414621214,19.77607414621214,1.4966385966555693,19.83831083139659,19.83831083139659,0.8421312980225377,20.105988235504594,20.105988235504594,1.9696801105533284,39.146779822392595
59878.857763892905,41.49041226730428,38.040936271389526,59.18310996307636,22.690922404100668,Novae;Classical Nova,ZTF22abfxmpc,59839.2661342998,0,32.39790845157839,58.06944192474522,19.855130624513144,19.855130624513144,1.548725155660366,19.949372006643728,19.949372006643728,0.6476274873396951,20.123707565321286,20.123707565321286,1.9460544986114328,39.5916295931016
59879.30261366361,38.396133311112735,34.55743646754308,55.30414441587843,3.6970735472230394,Novae;Classical Nova,ZTF22abfxmpc,59839.2661342998,0,31.628091986505687,56.29283446554045,19.93928127281817,19.93928127281817,1.5638478848627375,20.05364620434958,20.05364620434958,0.1161557977728955,20.14981751694844,20.14981751694844,1.932432992599439,40.03647936381061
59879.74746343432,37.097355547417166,34.69108710404052,52.409230162819746,24.286796905590588,Novae;Classical Nova,ZTF22abfxmpc,59839.2661342998,0,32.51804022320966,57.460541142942766,19.976642618960852,19.976642618960852,1.5338720998197117,20.049455226476674,20.049455226476674,0.7601103597279938,20.11968909018975,20.11968909018975,1.918534740582506,40.48132913451962
59880.19231320503,37.602486394516475,37.4400069290546,47.22624233367883,34.12174981963124,Novae;Classical Nova,ZTF22abfxmpc,59839.2661342998,0,35.12167056393682,58.230856788604534,19.961958593018828,19.961958593018828,1.3636130488390676,19.96666019889667,19.96666019889667,0.9895088753341825,20.03606208759219,20.03606208759219,1.800123639744854,40.926178905228625
59880.63716297574,38.79024161920165,41.035738612574505,35.0561079837221,29.613874406939814,Novae;Classical Nova,ZTF22abfxmpc,59839.2661342998,0,38.34860921287621,55.002677195620464,19.928193788073898,19.928193788073898,0.9812180601885343,19.867094362987086,19.867094362987086,0.7835330054695835,19.940625954915014,19.940625954915014,1.5572506856352428,41.37102867593763
59881.08201274645,39.23937510194805,43.71344303802437,15.056838892765294,12.025983136313606,Novae;Classical Nova,ZTF22abfxmpc,59839.2661342998,0,40.83570974326278,50.33016534817344,19.915694793746066,19.915694793746066,0.4166160921934253,19.798462463670287,19.798462463670287,0.29869633644617427,19.8723997294342,19.8723997294342,1.338173942697066,41.815878446646636
59881.52686251716,37.84137468190127,43.687559401393635,8.181538154067987,14.355420178447845,Novae;Classical Nova,ZTF22abfxmpc,59839.2661342998,0,41.54108051553521,51.05566906824735,19.95508273789549,19.95508273789549,0.234742851155726,19.79910554101352,19.79910554101352,0.3567651669220742,19.853805528299148,19.853805528299148,1.3344137340100122,42.26072821735564
59881.971712287865,34.77620947784834,41.143636092617136,8.691507862636767,29.634807254919885,Novae;Classical Nova,ZTF22abfxmpc,59839.2661342998,0,40.34980773140453,56.460954220017854,20.046794391986715,20.046794391986715,0.27135461000761574,19.864243324798498,19.864243324798498,0.7820306179372664,19.88539632592287,19.88539632592287,1.5192563632503544,42.70557798806465
59882.41656205858,31.54062509661111,37.7099347753639,13.03214629674942,33.05365044539356,Novae;Classical Nova,ZTF22abfxmpc,59839.2661342998,0,37.9033511851982,59.35905232920065,20.152824259340974,20.152824259340974,0.4486110537360822,19.958860546917798,19.958860546917798,0.9516734834404694,19.953305976603655,19.953305976603655,1.7003317695854159,43.15042775877366
59882.86141182928,28.750740438546508,34.25920577487922,32.34898263327085,24.20376135298607,Novae;Classical Nova,ZTF22abfxmpc,59839.2661342998,0,34.85261412343088,57.2671572564745,20.25337741532856,20.25337741532856,1.2216193773202786,20.063056773565318,20.063056773565318,0.7670609810672189,20.04441160511985,20.04441160511985,1.7839989206184372,43.595277529482665
59883.306261599995,26.141710999381136,30.910366530298194,47.83233657733582,5.2919096757937725,Novae;Classical Nova,ZTF22abfxmpc,59839.2661342998,0,31.547028703128177,55.16008775668088,20.356664977115187,20.356664977115187,1.9866067519994957,20.174739612775078,20.174739612775078,0.18587996754057662,20.152603847674293,20.152603847674293,1.898413473378096,44.04012730019167
59848.34221060015,29.702631882383805,83.9943750653589,3.473544394461299,3.751991437072989,Novae,ZTF22abijszk,59848.34221060015,0.001,,,20.218012667838703,-3.016094317305594,0.12697032784283402,19.089374491984316,-4.144732493159982,0.0484993541532128,,nan,,0.0
59848.36174623449,29.444270068321966,83.69357840982296,3.4221889291696277,3.7478023084159013,Novae,ZTF22abijszk,59848.34221060015,0.001,,,20.227498018730895,-3.0066089664134026,0.1261907464949995,19.093269657530804,-4.140837327613493,0.048619317417615056,,nan,,0.019535634342129484
59848.38128186884,29.1868855484986,83.38351579117938,3.4311563113334937,3.7856538188457147,Novae,ZTF22abijszk,59848.34221060015,0.001,,,20.23703061224426,-2.997076372900036,0.12763714118140176,19.097299492965586,-4.136807492178711,0.04929297320701918,,nan,,0.03907126868425897
59848.40081750318,28.930469334138117,83.0644160342213,3.498979685465915,3.8620032494114116,Novae,ZTF22abijszk,59848.34221060015,0.001,,,20.246611302021332,-2.9874956831229653,0.1313137675143331,19.101462459482615,-4.132644525661682,0.05048030132484177,,nan,,0.05860690302638845
59848.420353137524,28.6749262233787,82.73650485178882,3.62064064610202,3.972412901927627,Novae,ZTF22abijszk,59848.34221060015,0.001,,,20.25624422701231,-2.9778627581319874,0.13709052303286592,19.105757073830986,-4.128349911313311,0.05212925679658898,,nan,,0.07814253736851794
59848.43988877186,28.420163520916578,82.4000048635473,3.7893185547178074,4.112021574113218,Novae,ZTF22abijszk,59848.34221060015,0.001,,,20.26593356900981,-2.968173416134487,0.1447634297807934,19.110181906673116,-4.123925078471181,0.05418168002725815,,nan,,0.09767817171064742
59848.4594244062,28.166092281420067,82.05513561653966,3.997520927855575,4.27595797643672,Novae,ZTF22abijszk,59848.34221060015,0.001,,,20.27568350539119,-2.958423479753108,0.1540949719714645,19.11473558100844,-4.119371404135858,0.05657857183659161,,nan,,0.1172138060527769
59848.47896004055,27.912627285338065,81.70211360749873,4.237977588520041,4.459636023225416,Novae,ZTF22abijszk,59848.34221060015,0.001,,,20.285498208686718,-2.9486087764575792,0.16484745974545867,19.119416770657935,-4.114690214486362,0.05926392937299722,,nan,,0.13674944039490639
59848.49849567489,27.65968701172472,81.34115230689852,4.50417158089525,4.6589242685218375,Novae,ZTF22abijszk,59848.34221060015,0.001,,,20.29538184634496,-2.938725138799338,0.1768039586184636,19.12422419880501,-4.109882786339288,0.062187006331989786,,nan,,0.15628507473703587
59848.518031309235,27.407193608137952,80.97246218471783,4.7905507880982166,4.870213247895784,Novae,ZTF22abijszk,59848.34221060015,0.001,,,20.305338580696844,-2.928768404447453,0.18977770966766994,19.129156636588526,-4.1049503485557715,0.06530327355083328,,nan,,0.17582070907916536
59848.537566943574,27.15507285767168,80.59625073788231,5.092532335164176,5.0904141440244794,Novae,ZTF22abijszk,59848.34221060015,0.001,,,20.315372569119802,-2.9187344160244955,0.20361376893257524,19.134212901744142,-4.099894083400155,0.06857449177573816,,nan,,0.19535634342129485
59848.55710257791,26.903254143197994,80.21272251934542,5.4064025627799435,5.316918606494209,Novae,ZTF22abijszk,59848.34221060015,0.001,,,20.325487964402996,-2.908619020741302,0.21818650519611685,19.139391857290224,-4.094715127854073,0.07196827195873633,,nan,,0.21489197776342434
59848.57663821226,26.651670408898667,79.82207916876332,5.7291806761117705,5.547541225619631,Novae,ZTF22abijszk,59848.34221060015,0.001,,,20.335688915314652,-2.8984180698296456,0.23339546033025754,19.144692410254937,-4.089414574889361,0.07545739748659114,,nan,,0.2344276121055538
59848.5961738466,26.400258119176208,79.42451944471176,6.05848261257953,5.7804580258456415,Novae,ZTF22abijszk,59848.34221060015,0.001,,,20.34597956737221,-2.888127417772086,0.24916096989208047,19.15011351044125,-4.083993474703046,0.07901908129408503,,nan,,0.2539632464476833
59848.615709480946,26.14895721504183,79.0202392583926,6.3924009517164375,6.014148228057648,Novae,ZTF22abijszk,59848.34221060015,0.001,,,20.35636406381615,-2.877742921328146,0.2654201883284453,19.15565414922684,-4.0784528359174566,0.08263425336681227,,nan,,0.27349888078981277
59848.635245115285,25.897711068083115,78.60943170876351,6.729405377207763,6.247342560911065,Novae,ZTF22abijszk,59848.34221060015,0.001,,,20.366846546788125,-2.8672604383561726,0.282123738091009,19.16131335839608,-4.0727936267482185,0.086286923266885,,nan,,0.2930345151319423
