mjd,flux_ztfg,flux_ztfr,flux_error_ztfg,flux_error_ztfr,type,obj_id,mjd_0,redshift,flux_ztfi,flux_error_ztfi
7.842997119249306,25.598086507521387,32.180981552480745,2.2910917114991154,2.6907000341400527,IIb,ZTF22aahgvlx,59693.19298609998,0.056,39.023045630404866,15.081145726625433
8.095997026321864,26.20876320178678,33.3115997319575,2.2881848974062997,2.7133650527787676,IIb,ZTF22aahgvlx,59693.19298609998,0.056,39.86002851920759,15.193287271452458
8.348996933394423,26.80852797167904,34.45297142770265,2.492111696270572,2.8713549850965006,IIb,ZTF22aahgvlx,59693.19298609998,0.056,40.78222915015209,15.30644391447238
8.601996840466981,27.402324380903025,35.602956430738175,2.778777685249281,3.0837219013786656,IIb,ZTF22aahgvlx,59693.19298609998,0.056,41.779513620570185,15.422815032071792
8.85499674753954,27.99685654324233,36.76228674395051,3.0548394885314343,3.2800603962300037,IIb,ZTF22aahgvlx,59693.19298609998,0.056,42.84282900702681,15.54469498304603
9.107996654612098,28.599619463560586,37.93262940388854,3.281633751240471,3.4250635770481552,IIb,ZTF22aahgvlx,59693.19298609998,0.056,43.964249565880664,15.67448189097884
9.360996561684656,29.218921119741267,39.11637304699356,3.4644828111439625,3.5184819622623684,IIb,ZTF22aahgvlx,59693.19298609998,0.056,45.136936827355655,15.814644852512233
9.613996468757215,29.863854949580386,40.31639865896773,3.6449847280469148,3.5944255494200896,IIb,ZTF22aahgvlx,59693.19298609998,0.056,46.35503756541131,15.967618885489202
9.866996375829773,30.544240752082928,41.53585375474081,3.8934473033793955,3.7202869752827663,IIb,ZTF22aahgvlx,59693.19298609998,0.056,47.613544114529276,16.13561637763389
10.119996282902331,31.27004971017749,42.77794637936742,4.288096281995802,3.9852519121713352,IIb,ZTF22aahgvlx,59693.19298609998,0.056,48.90813846915022,16.32037214912125
10.372996189974888,32.04295238201381,44.04513550644916,4.839957420384474,4.4453853276234385,IIb,ZTF22aahgvlx,59693.19298609998,0.056,50.235036666010714,16.522865390734253
10.625996097047446,32.85748573335454,45.33782242226802,5.5010880085213945,5.059403042180134,IIb,ZTF22aahgvlx,59693.19298609998,0.056,51.590844539553245,16.743075256606367
10.878996004120005,33.70832303219396,46.65575116926367,6.225671032970419,5.76895404710635,IIb,ZTF22aahgvlx,59693.19298609998,0.056,52.97243102121226,16.979822582876835
11.131995911192563,34.59043665550209,47.99827355083647,6.977685678344553,6.526732018918643,IIb,ZTF22aahgvlx,59693.19298609998,0.056,54.37682123773587,17.230730267783578
11.384995818265121,35.4990291671224,49.36432709445893,7.730197271388987,7.297963067963724,IIb,ZTF22aahgvlx,59693.19298609998,0.056,55.80110892532174,17.492307438877884
11.63799572533768,36.429478400385506,50.75243767306259,8.463078896701447,8.057510219158939,IIb,ZTF22aahgvlx,59693.19298609998,0.056,57.242386057576525,17.760137519935437
11.890995632410238,37.377294569493415,52.16073819077123,9.16101465501113,8.786911383818444,IIb,ZTF22aahgvlx,59693.19298609998,0.056,58.697686882181074,18.029134790956164
12.143995539482797,38.33808729768268,53.58699576330305,9.812092227747103,9.472263484184225,IIb,ZTF22aahgvlx,59693.19298609998,0.056,60.16394350139156,18.293830084552194
12.396995446555355,39.307540656666404,55.02864145532568,10.406877439680349,10.102853280081934,IIb,ZTF22aahgvlx,59693.19298609998,0.056,61.63795044737857,18.548651582181215
12.649995353627913,40.28139469196398,56.48279838394461,10.93781777225315,10.670293034115488,IIb,ZTF22aahgvlx,59693.19298609998,0.056,63.116336183375054,18.788176915996743
12.902995260700472,41.255432343726156,57.9463055359457,11.398858140866336,11.167973178817606,IIb,ZTF22aahgvlx,59693.19298609998,0.056,64.5955399704955,19.007343823501486
13.15599516777303,42.22547109483119,59.41573582732228,11.7851922460538,11.59071123178272,IIb,ZTF22aahgvlx,59693.19298609998,0.056,66.07179301168917,19.20161577009062
13.408995074845588,43.187359059441505,60.887407736239595,12.093101819781403,11.934523731629545,IIb,ZTF22aahgvlx,59693.19298609998,0.056,67.54110320073713,19.36710517261078
13.661994981918147,44.13697556367252,62.357390315281236,12.319854959995771,12.196477589337736,IIb,ZTF22aahgvlx,59693.19298609998,0.056,68.99924317445401,19.500660188048215
13.914994888990705,45.07023657632688,63.82150161159399,12.463646662579318,12.374595062225273,IIb,ZTF22aahgvlx,59693.19298609998,0.056,70.44174171034312,19.59992209858095
14.167994796063262,45.98310563687795,65.27530056876563,12.523572267160123,12.46779728455511,IIb,ZTF22aahgvlx,59693.19298609998,0.056,71.86387885167233,19.66335987398842
14.42099470313582,46.87161121361905,66.7140724129866,12.499629649646073,12.475877929439276,IIb,ZTF22aahgvlx,59693.19298609998,0.056,73.26068549604452,19.690287160012975
14.673994610208378,47.73187171543913,68.1328073841676,12.392749829374344,12.399502946896906,IIb,ZTF22aahgvlx,59693.19298609998,0.056,74.62694856528404,19.680865174993958
14.926994517280937,48.56012967553592,69.52617249444508,12.204859058329575,12.240235538263562,IIb,ZTF22aahgvlx,59693.19298609998,0.056,75.95722328866933,19.636093074616134
15.179994424353495,49.35279691093646,70.88847581020819,11.938979089265848,12.000588323773293,IIb,ZTF22aahgvlx,59693.19298609998,0.056,77.24585457039927,19.557785429509714
15.432994331426054,50.10651270537666,72.21362258816767,11.599376779069333,11.684107590970081,IIb,ZTF22aahgvlx,59693.19298609998,0.056,78.48700984787743,19.448534669747918
15.685994238498612,50.81821720603223,73.495062486563,11.19178003990524,11.295498057211171,IIb,ZTF22aahgvlx,59693.19298609998,0.056,79.67472622136448,19.311654820216123
15.93899414557117,51.48524217394973,74.72572706671518,10.723684794793915,10.840801175800156,IIb,ZTF22aahgvlx,59693.19298609998,0.056,80.80297484482766,19.151101794006237
16.19199405264373,52.105420853068296,75.89795695908849,10.204786663774426,10.327645932770965,IIb,ZTF22aahgvlx,59693.19298609998,0.056,81.86574545175367,18.97136525522592
16.444993959716285,52.677217861045335,77.00341846284718,9.647578804159423,9.765597946224258,IIb,ZTF22aahgvlx,59693.19298609998,0.056,82.85715322538766,18.777328049988633
16.697993866788845,53.199878490174655,78.0330100440172,9.068154154153477,9.166638099025846,IIb,ZTF22aahgvlx,59693.19298609998,0.056,83.77156874504107,18.574091915753087
16.950993773861402,53.67359452765041,78.97676022427608,8.487210628627318,8.545798003140508,IIb,ZTF22aahgvlx,59693.19298609998,0.056,84.60376920733064,18.36677294521651
17.203993680933962,54.09968070214576,79.82371965920163,7.931123489955923,7.921945000659865,IIb,ZTF22aahgvlx,59693.19298609998,0.056,85.34910544788049,18.16027696812183
17.45699358800652,54.48075244454583,80.56185161469523,7.432619282505614,7.318594982313075,IIb,ZTF22aahgvlx,59693.19298609998,0.056,86.00367473474381,17.95907266010474
17.70999349507908,54.82089246327125,81.17792624277288,7.029982800962978,6.764346764794157,IIb,ZTF22aahgvlx,59693.19298609998,0.056,86.56448465219438,17.76698679544909
17.962993402151636,55.125791623001746,81.65742461660744,6.763110074928619,6.291987777157344,IIb,ZTF22aahgvlx,59693.19298609998,0.056,87.02958996787937,17.58704887329829
18.215993309224196,55.400696059016454,81.9856670561399,6.656752858310587,5.932805188946875,IIb,ZTF22aahgvlx,59693.19298609998,0.056,87.39818374359103,17.421408826244416
18.468993216296752,55.642110540539846,82.16620383542218,6.680625750616992,5.681391126999214,IIb,ZTF22aahgvlx,59693.19298609998,0.056,87.67062726592326,17.271340830571557
18.721993123369312,55.845062424351866,82.21714313810509,6.784420561547266,5.501863005201467,IIb,ZTF22aahgvlx,59693.19298609998,0.056,87.84841064884289,17.137330426060718
18.97499303044187,56.00618862827763,82.1557090032004,6.920436306124232,5.360031005161086,IIb,ZTF22aahgvlx,59693.19298609998,0.056,87.93404573792765,17.01922598429401
19.22799293751443,56.12358638679427,81.99786476368467,7.049280990513419,5.2307913733089455,IIb,ZTF22aahgvlx,59693.19298609998,0.056,87.93090274172067,16.916424610885915
19.480992844586986,56.19663088833235,81.75840769055796,7.141461022255791,5.101581549599437,IIb,ZTF22aahgvlx,59693.19298609998,0.056,87.84300935548796,16.828060442318744
19.733992751659546,56.225777890296726,81.45106568290436,7.176802539023834,4.973098354840452,IIb,ZTF22aahgvlx,59693.19298609998,0.056,87.67483454913355,16.753169740164235
19.986992658732103,56.212368601028544,81.08858994215171,7.143294832996796,4.857734595402238,IIb,ZTF22aahgvlx,59693.19298609998,0.056,87.43107853776556,16.69081826747375
20.239992565804663,56.158451576165106,80.68203545761989,7.036205713548182,4.769605621906935,IIb,ZTF22aahgvlx,59693.19298609998,0.056,87.11648663865745,16.6401867959614
20.49299247287722,56.06663223126492,80.23680873789723,6.857850077478275,4.691301205774284,IIb,ZTF22aahgvlx,59693.19298609998,0.056,86.73569906176678,16.60061638696335
20.745992379949776,55.93995577059397,79.75574481745252,6.618211275290962,4.59903549884458,IIb,ZTF22aahgvlx,59693.19298609998,0.056,86.29314245675982,16.571615952409374
20.998992287022336,55.7818246970931,79.240923858426,6.336561259452452,4.481258654066477,IIb,ZTF22aahgvlx,59693.19298609998,0.056,85.79296326652779,16.552833589359068
21.251992194094893,55.595948209535166,78.69368914507022,6.044076026343325,4.342309530965305,IIb,ZTF22aahgvlx,59693.19298609998,0.056,85.2389983215202,16.54399465506261
21.504992101167453,55.386318074189774,78.11465322017393,5.78678740476373,4.204574588563161,IIb,ZTF22aahgvlx,59693.19298609998,0.056,84.63477503398894,16.544816212443536
21.75799200824001,55.157204111693076,77.50369876103849,5.626432210521516,4.108303844361715,IIb,ZTF22aahgvlx,59693.19298609998,0.056,83.9835321031761,16.554918278025486
22.01099191531257,54.913162207826176,76.85997890440063,5.634165839211679,4.105240976876858,IIb,ZTF22aahgvlx,59693.19298609998,0.056,83.28825168797407,16.573762488973877
22.263991822385126,54.65821240109537,76.18320847918095,5.864216854753748,4.221316553647987,IIb,ZTF22aahgvlx,59693.19298609998,0.056,82.55169527574151,16.600652193885605
22.516991729457686,54.39167373835727,75.47634508683564,6.293019691419841,4.403137143830154,IIb,ZTF22aahgvlx,59693.19298609998,0.056,81.77643761590335,16.634820321988993
22.769991636530243,54.1113179696086,74.74241465199405,6.864098822304194,4.585628705187668,IIb,ZTF22aahgvlx,59693.19298609998,0.056,80.96489564310235,16.675612956687896
23.022991543602803,53.815219452237294,73.98379162198918,7.526030800179946,4.716868159047458,IIb,ZTF22aahgvlx,59693.19298609998,0.056,80.11935176754264,16.72275228147253
23.27599145067536,53.50174834107703,73.20224254449,8.239919447385054,4.760202830496459,IIb,ZTF22aahgvlx,59693.19298609998,0.056,79.24197277231474,16.77663977419769
23.52899135774792,53.16955975257626,72.39897355123131,8.979447188976371,4.69274732928117,IIb,ZTF22aahgvlx,59693.19298609998,0.056,78.33482651159203,16.838645505748307
23.781991264820476,52.81758330415151,71.57467912836947,9.728375652137116,4.50444783530205,IIb,ZTF22aahgvlx,59693.19298609998,0.056,77.399898589716,16.911325282210708
24.034991171893036,52.44501391468654,70.72958969141493,10.47787052495187,4.199926903045173,IIb,ZTF22aahgvlx,59693.19298609998,0.056,76.43911040240286,16.998514114684067
24.287991078965593,52.051303952234115,69.86351598037916,11.224313072763692,3.8058381590194057,IIb,ZTF22aahgvlx,59693.19298609998,0.056,75.45433867659241,17.10526036583234
24.54099098603815,51.63615595374067,68.97588894211106,11.967617494072499,3.38909822694144,IIb,ZTF22aahgvlx,59693.19298609998,0.056,74.44743535301598,17.237587793215717
24.79399089311071,51.19951449796539,68.06579440232764,12.709933448126211,3.0899106251172817,IIb,ZTF22aahgvlx,59693.19298609998,0.056,73.42024569690237,17.40210018959699
25.046990800183266,50.74155559383123,67.13204593979887,13.454630494189225,3.130313608363894,IIb,ZTF22aahgvlx,59693.19298609998,0.056,72.37462219063882,17.605471768308327
0.0,983.1813723470301,947.0126125765203,22.31046179517213,124.17687781330729,Cataclysmic,ZTF22aaibbvy,59697.2099768999,0,,
0.221856994949507,947.7645783549829,922.9045452975972,28.02043631312929,115.73983051187291,Cataclysmic,ZTF22aaibbvy,59697.2099768999,0,,
0.443713989899014,905.184910995518,894.8022559721297,38.39853607203177,107.24055457793592,Cataclysmic,ZTF22aaibbvy,59697.2099768999,0,,
0.665570984848521,857.4384611714879,863.5050875817093,46.15704928414134,98.11329460995071,Cataclysmic,ZTF22aaibbvy,59697.2099768999,0,,
0.887427979798028,806.4594160532273,829.9844614008294,49.70320727303695,87.80534747923166,Cataclysmic,ZTF22aaibbvy,59697.2099768999,0,,
1.109284974747535,754.1460438794267,795.3029145029959,48.71942874807414,75.8631118584071,Cataclysmic,ZTF22aaibbvy,59697.2099768999,0,,
1.331141969697042,702.3888823902296,760.5241812562344,43.31779557388236,61.99851178544079,Cataclysmic,ZTF22aaibbvy,59697.2099768999,0,,
1.552998964646549,653.1018820264638,726.6197840169502,33.95239930438264,46.168779227923906,Cataclysmic,ZTF22aaibbvy,59697.2099768999,0,,
1.774855959596056,608.2565980093445,694.3748938247078,21.871032975169012,28.893477481633635,Cataclysmic,ZTF22aaibbvy,59697.2099768999,0,,
1.996712954545563,569.9180947436338,664.3004512388534,13.313901295174109,14.41159164392926,Cataclysmic,ZTF22aaibbvy,59697.2099768999,0,,
2.21856994949507,539.6736096919979,636.6300615242938,21.57768554269285,21.716604344425747,Cataclysmic,ZTF22aaibbvy,59697.2099768999,0,,
2.440426944444577,516.7429965459273,611.7183673341926,33.78167004620719,38.89004267815244,Cataclysmic,ZTF22aaibbvy,59697.2099768999,0,,
2.662283939394084,499.8338024117356,589.7992198432108,43.41250348941237,55.36517306548956,Cataclysmic,ZTF22aaibbvy,59697.2099768999,0,,
2.884140934343591,487.77211190972844,570.8194365288429,49.202521922403456,69.95096468992733,Cataclysmic,ZTF22aaibbvy,59697.2099768999,0,,
3.105997929293098,479.47664749749407,554.5142537885275,50.7085592390898,82.53548211841785,Cataclysmic,ZTF22aaibbvy,59697.2099768999,0,,
3.327854924242605,473.93360819909464,540.4837252749295,47.827694509683276,93.31012373027112,Cataclysmic,ZTF22aaibbvy,59697.2099768999,0,,
3.549711919192112,470.174446187856,528.2601183211699,40.84286882744366,102.63189277715637,Cataclysmic,ZTF22aaibbvy,59697.2099768999,0,,
3.771568914141619,467.2570797566016,517.3644609005784,31.01102455049342,110.94834034331583,Cataclysmic,ZTF22aaibbvy,59697.2099768999,0,,
3.993425909091126,464.25006713662657,507.35239166519096,23.502685708138234,118.71702085316127,Cataclysmic,ZTF22aaibbvy,59697.2099768999,0,,
4.215282904040633,460.30586476573694,497.8479079046778,29.80425237049741,126.32027458533736,Cataclysmic,ZTF22aaibbvy,59697.2099768999,0,,
4.43713989899014,455.2624834506149,488.5620669181874,45.996468837511735,133.99817923577137,Cataclysmic,ZTF22aaibbvy,59697.2099768999,0,,
4.658996893939647,449.2775780207491,479.29529290749423,64.48952065549874,141.82211887300122,Cataclysmic,ZTF22aaibbvy,59697.2099768999,0,,
4.880853888889154,442.4935081465071,469.9262666600591,82.97822575003723,149.7125937883992,Cataclysmic,ZTF22aaibbvy,59697.2099768999,0,,
5.102710883838661,435.03583676485283,460.3937559911102,100.64878096242579,157.48467069755532,Cataclysmic,ZTF22aaibbvy,59697.2099768999,0,,
5.324567878788168,427.0141461364918,450.6776581289632,117.10579305329607,164.89856405082935,Cataclysmic,ZTF22aaibbvy,59697.2099768999,0,,
5.546424873737675,418.5229077663038,440.7830035168781,132.1189996880649,171.70031945874885,Cataclysmic,ZTF22aaibbvy,59697.2099768999,0,,
5.768281868687182,409.64235174430877,430.72805952197626,145.5439181501991,177.64800198651935,Cataclysmic,ZTF22aaibbvy,59697.2099768999,0,,
5.990138863636689,400.43930387186424,420.5361544903986,157.2899298706392,182.5253261534801,Cataclysmic,ZTF22aaibbvy,59697.2099768999,0,,
6.211995858586196,390.96797414996996,410.230331555894,167.3049393000083,186.14674544226713,Cataclysmic,ZTF22aaibbvy,59697.2099768999,0,,
6.433852853535703,381.2706909807889,399.8299618412709,175.56721446850824,188.35765459817642,Cataclysmic,ZTF22aaibbvy,59697.2099768999,0,,
6.65570984848521,371.37858399434305,389.34864164250877,182.0810070694351,189.03226860706576,Cataclysmic,ZTF22aaibbvy,59697.2099768999,0,,
6.8775668434347175,361.3122265064401,378.7929007096861,186.87454788385844,188.0707407572505,Cataclysmic,ZTF22aaibbvy,59697.2099768999,0,,
7.099423838384224,351.0822578866587,368.1614069224674,189.99978189167814,185.3963851924328,Cataclysmic,ZTF22aaibbvy,59697.2099768999,0,,
7.321280833333731,340.6900184739441,357.4444628994945,191.53353047952348,180.95344996553607,Cataclysmic,ZTF22aaibbvy,59697.2099768999,0,,
7.543137828283238,330.1282477076114,346.62366285564394,191.57989098830248,174.70566152256782,Cataclysmic,ZTF22aaibbvy,59697.2099768999,0,,
7.764994823232745,319.3819236334608,335.67162480888794,190.27367440256833,166.63565854345174,Cataclysmic,ZTF22aaibbvy,59697.2099768999,0,,
7.986851818182252,308.4293645541181,324.5517429567205,187.78453094196777,156.74540501707375,Cataclysmic,ZTF22aaibbvy,59697.2099768999,0,,
8.208708813131759,297.2437794532521,313.21792382262106,184.321062934912,145.05769500721019,Cataclysmic,ZTF22aaibbvy,59697.2099768999,0,,
8.430565808081266,285.7955533923554,301.6142816116186,180.1335869004591,131.61893038970382,Cataclysmic,ZTF22aaibbvy,59697.2099768999,0,,
8.652422803030774,274.05569695983684,289.67477564640427,175.51321631944393,116.50348894731717,Cataclysmic,ZTF22aaibbvy,59697.2099768999,0,,
8.87427979798028,262.0010720091184,277.32277737873517,170.7836945869102,99.82028276918567,Cataclysmic,ZTF22aaibbvy,59697.2099768999,0,,
9.096136792929787,249.62218239696557,264.4705572834828,166.28147780516227,81.72281790685336,Cataclysmic,ZTF22aaibbvy,59697.2099768999,0,,
9.317993787879294,236.93433487792922,251.0186835773617,162.32032255974093,62.42644800269284,Cataclysmic,ZTF22aaibbvy,59697.2099768999,0,,
9.5398507828288,223.99249810532027,236.8553255554271,159.14109052907597,42.248299651108155,Cataclysmic,ZTF22aaibbvy,59697.2099768999,0,,
9.761707777778309,210.90875223758238,221.85545466218176,156.85654322811263,21.793446102680953,Cataclysmic,ZTF22aaibbvy,59697.2099768999,0,,
9.983564772727815,197.86868623302666,205.8802674883209,155.4109856904753,6.599961426016372,Cataclysmic,ZTF22aaibbvy,59697.2099768999,0,,
10.205421767677322,185.14049308532185,189.05279442759618,154.57670354090124,20.148089476217425,Cataclysmic,ZTF22aaibbvy,59697.2099768999,0,,
10.427278762626829,173.07006543756486,172.18156245856883,153.99613719151603,33.91939202153291,Cataclysmic,ZTF22aaibbvy,59697.2099768999,0,,
10.649135757576335,162.05831577953396,156.1677176279112,153.25661146588627,43.24588411145106,Cataclysmic,ZTF22aaibbvy,59697.2099768999,0,,
10.870992752525844,152.5211906669985,141.91667876504584,151.96982554965945,47.77234664114853,Cataclysmic,ZTF22aaibbvy,59697.2099768999,0,,
11.09284974747535,144.83530937717595,130.34751769183725,149.83075561570692,47.45240288894697,Cataclysmic,ZTF22aaibbvy,59697.2099768999,0,,
11.314706742424857,139.27318792818252,122.40242931189341,146.64372980909545,42.407018992437806,Cataclysmic,ZTF22aaibbvy,59697.2099768999,0,,
11.536563737374363,135.9356953477513,119.05636267255889,142.31580483436045,32.943085640297994,Cataclysmic,ZTF22aaibbvy,59697.2099768999,0,,
11.758420732323872,134.69872353085825,121.32688371373214,136.8248018901037,19.770223254979488,Cataclysmic,ZTF22aaibbvy,59697.2099768999,0,,
11.980277727273378,135.20116809897766,130.2788437540987,130.1734085153202,7.811739080717368,Cataclysmic,ZTF22aaibbvy,59697.2099768999,0,,
12.202134722222885,136.89687005226398,141.8768892034349,122.34328336933024,19.66920243465057,Cataclysmic,ZTF22aaibbvy,59697.2099768999,0,,
12.423991717172392,139.16304720260902,150.64863480270296,113.26272117453465,37.04445633025677,Cataclysmic,ZTF22aaibbvy,59697.2099768999,0,,
12.645848712121898,141.42096762831886,156.87731245781217,102.79673632269572,53.64792840006866,Cataclysmic,ZTF22aaibbvy,59697.2099768999,0,,
12.867705707071407,143.2191513048936,160.86093109196827,90.76131905379142,68.84106282919144,Cataclysmic,ZTF22aaibbvy,59697.2099768999,0,,
13.089562702020913,144.26036105672907,162.87081819817575,76.95880541474563,82.4675253870684,Cataclysmic,ZTF22aaibbvy,59697.2099768999,0,,
13.31141969697042,144.38653691007073,163.15398015935554,61.236063477551596,94.55310422230778,Cataclysmic,ZTF22aaibbvy,59697.2099768999,0,,
13.533276691919927,143.54595828378163,161.93518877585186,43.609215216165175,105.22110561865918,Cataclysmic,ZTF22aaibbvy,59697.2099768999,0,,
13.755133686869435,141.7598690320912,159.41882212221543,24.85458715622977,114.63321622937862,Cataclysmic,ZTF22aaibbvy,59697.2099768999,0,,
13.976990681818942,139.09584491107321,155.79052982114464,13.593498418556441,122.93645202746976,Cataclysmic,ZTF22aaibbvy,59697.2099768999,0,,
14.198847676768448,135.64468385545166,151.21883696605727,28.398493163920755,130.22048990039283,Cataclysmic,ZTF22aaibbvy,59697.2099768999,0,,
14.420704671717955,131.4985740757162,145.8568046355823,48.25178211887099,136.49433166042152,Cataclysmic,ZTF22aaibbvy,59697.2099768999,0,,
14.642561666667461,126.75420238094179,139.84380085383984,67.12010509417256,141.6862209801548,Cataclysmic,ZTF22aaibbvy,59697.2099768999,0,,
14.86441866161697,121.51068694557397,133.30734067795512,84.20765633346477,145.6617351132266,Cataclysmic,ZTF22aaibbvy,59697.2099768999,0,,
15.086275656566476,115.86680385530501,126.36489987776223,99.27428524538212,148.24964668665652,Cataclysmic,ZTF22aaibbvy,59697.2099768999,0,,
15.308132651515983,109.91949999796066,119.12561973210438,112.23292828115832,149.26634899856091,Cataclysmic,ZTF22aaibbvy,59697.2099768999,0,,
15.52998964646549,103.76320631007142,111.69186715986376,123.07611861543998,148.5342329834681,Cataclysmic,ZTF22aaibbvy,59697.2099768999,0,,
15.751846641414998,97.48963117343412,104.16065446853882,131.85622489752743,145.89344142304267,Cataclysmic,ZTF22aaibbvy,59697.2099768999,0,,
15.973703636364505,91.18781536826799,96.62494260510161,138.68035326199603,141.20845041848733,Cataclysmic,ZTF22aaibbvy,59697.2099768999,0,,
16.19556063131401,84.94428621666272,89.17485598919012,143.71094128857098,134.37138778673597,Cataclysmic,ZTF22aaibbvy,59697.2099768999,0,,
16.417417626263518,78.84317148395606,81.89883420822167,147.16874520911816,125.30374372847231,Cataclysmic,ZTF22aaibbvy,59697.2099768999,0,,
16.639274621213026,72.9661302499045,74.88474137235788,149.33574653841515,113.95773697805421,Cataclysmic,ZTF22aaibbvy,59697.2099768999,0,,
16.86113161616253,67.39193378874934,68.22094995570183,150.55474430995505,100.3183662108057,Cataclysmic,ZTF22aaibbvy,59697.2099768999,0,,
17.08298861111204,62.19549537683243,61.99741302440893,151.22095366610245,84.40738082210675,Cataclysmic,ZTF22aaibbvy,59697.2099768999,0,,
17.304845606061548,57.44613294110587,56.30673678331242,151.75981413096292,66.29206216601142,Cataclysmic,ZTF22aaibbvy,59697.2099768999,0,,
17.526702601011053,53.20491600424295,51.24526412533314,152.58640410374275,46.1114157958004,Cataclysmic,ZTF22aaibbvy,59697.2099768999,0,,
17.74855959596056,49.521192063937704,46.91417912904114,154.04791513620938,24.22774997452631,Cataclysmic,ZTF22aaibbvy,59697.2099768999,0,,
17.970416590910066,46.42885010854539,43.42064091137628,156.36180951548505,6.576388650816096,Cataclysmic,ZTF22aaibbvy,59697.2099768999,0,,
18.192273585859574,43.943378851636986,40.837769050129516,159.57233598985906,25.39551522925064,Cataclysmic,ZTF22aaibbvy,59697.2099768999,0,,
18.414130580809083,42.06085886163782,39.096569155807806,163.54600047112925,46.5436438159098,Cataclysmic,ZTF22aaibbvy,59697.2099768999,0,,
18.635987575758588,40.75937276467028,38.10125607692104,168.0089659195845,65.50195371318176,Cataclysmic,ZTF22aaibbvy,59697.2099768999,0,,
18.857844570708096,40.002292335708674,37.76248423522222,172.60905160697436,81.90810370878894,Cataclysmic,ZTF22aaibbvy,59697.2099768999,0,,
19.0797015656576,39.742290052578355,37.99648580052561,176.97831899791137,95.5883178362413,Cataclysmic,ZTF22aaibbvy,59697.2099768999,0,,
19.30155856060711,39.92504516288708,38.72424780984293,180.78052691019315,106.42531358909682,Cataclysmic,ZTF22aaibbvy,59697.2099768999,0,,
19.523415555556618,40.492124176454695,39.87072219252261,183.74004418044515,114.33338423067724,Cataclysmic,ZTF22aaibbvy,59697.2099768999,0,,
19.745272550506122,41.38296811626085,41.36406285369103,185.65646878833763,119.24904936695175,Cataclysmic,ZTF22aaibbvy,59697.2099768999,0,,
19.96712954545563,42.53615144004366,43.13488412513164,186.41119362113727,121.12615005940737,Cataclysmic,ZTF22aaibbvy,59697.2099768999,0,,
20.188986540405136,43.890141260099284,45.115535016494604,185.97107790995227,119.9329868044575,Cataclysmic,ZTF22aaibbvy,59697.2099768999,0,,
20.410843535354644,45.38377384472565,47.239383789127984,184.39246147370034,115.6507911601524,Cataclysmic,ZTF22aaibbvy,59697.2099768999,0,,
20.632700530304152,46.95663942935649,49.44010742941284,181.82685115741785,108.27332215270455,Cataclysmic,ZTF22aaibbvy,59697.2099768999,0,,
20.854557525253657,48.54955153525694,51.650980618494216,178.52761645203134,97.80766259152088,Cataclysmic,ZTF22aaibbvy,59697.2099768999,0,,
21.076414520203166,50.10527531634587,53.80415878001148,174.85446676708895,84.27674591359879,Cataclysmic,ZTF22aaibbvy,59697.2099768999,0,,
21.29827151515267,51.56968355550694,55.82994973645953,171.26904534781798,67.72567698107693,Cataclysmic,ZTF22aaibbvy,59697.2099768999,0,,
21.52012851010218,52.89345734878729,57.65606841794646,168.31153265295137,48.24198235257071,Cataclysmic,ZTF22aaibbvy,59697.2099768999,0,,
21.741985505051687,54.03428965340076,59.2068689430776,166.54811557262002,26.07731972531718,Cataclysmic,ZTF22aaibbvy,59697.2099768999,0,,
21.963842500001192,54.95925243459149,60.4025482301885,166.48820499538576,6.30701236843481,Cataclysmic,ZTF22aaibbvy,59697.2099768999,0,,
0.0,63.250018125586266,41.1242411659741,4.589689756418752,4.2137394047519985,Cataclysmic,ZTF22aayluxo,59794.263414400164,0,27.146339198797715,15.706453290047
0.13070742120834614,65.91265243042554,43.79571246482268,4.564088692855839,4.855523154865458,Cataclysmic,ZTF22aayluxo,59794.263414400164,0,29.383922498459476,15.68917844546131
0.2614148424166923,68.50137625120186,46.67317940782333,5.713931754123995,6.34177065426591,Cataclysmic,ZTF22aayluxo,59794.263414400164,0,31.78014348142503,15.912825509744206
0.39212226362503844,71.04677265178826,49.6971550512729,7.309301935905209,8.033371283558246,Cataclysmic,ZTF22aayluxo,59794.263414400164,0,34.316508892117284,16.32374523953619
0.5228296848333845,73.56944162752622,52.81855950979091,8.950557859068587,9.67447582807597,Cataclysmic,ZTF22aayluxo,59794.263414400164,0,36.96903972489017,16.857308677603285
0.6535371060417307,76.07987005304119,55.9968155885812,10.48280203573382,11.168800690532667,Cataclysmic,ZTF22aayluxo,59794.263414400164,0,39.71010269081158,17.449211087745855
0.7842445272500769,78.58048749281633,59.19778979269693,11.84188827948461,12.475031221894081,Cataclysmic,ZTF22aayluxo,59794.263414400164,0,42.5101243281255,18.04268615968807
0.914951948458423,81.06743281604537,62.391880118950084,12.997874695981919,13.573139357532565,Cataclysmic,ZTF22aayluxo,59794.263414400164,0,45.33890732056171,18.59146100228799
1.045659369666769,83.5319259758516,65.55240769990613,13.935569102711986,14.452674229505412,Cataclysmic,ZTF22aayluxo,59794.263414400164,0,48.16648765912981,19.05989048318891
1.1763667908751152,85.9612562764217,68.65434494295097,14.64709246648323,15.108160896282962,Cataclysmic,ZTF22aayluxo,59794.263414400164,0,50.96360098864269,19.42176117203548
