mjd,flux_ztfg,flux_ztfr,flux_error_ztfg,flux_error_ztfr,type,obj_id,mjd_0,redshift,flux_ztfi,flux_error_ztfi
0.692926491018046,181.2822273658947,191.5784746279679,31.097407334383952,35.140609547323436,Cataclysmic,ZTF21abexegc,59373.23451389978,0,,
0.7133066819303415,180.16044493511305,190.43686883368554,31.520985639187174,35.75521510949844,Cataclysmic,ZTF21abexegc,59373.23451389978,0,,
0.733686872842637,179.02470067782411,189.28172735128427,31.91728455213553,36.348578229342074,Cataclysmic,ZTF21abexegc,59373.23451389978,0,,
0.7540670637549325,177.8754867711644,188.11357600238324,32.28617201956736,36.920800666101535,Cataclysmic,ZTF21abexegc,59373.23451389978,0,,
0.7744472546672279,176.7132929827927,186.9329352562823,32.62752918964584,37.47200031296862,Cataclysmic,ZTF21abexegc,59373.23451389978,0,,
0.7948274455795233,175.53860652081823,185.74032022388724,32.941249084165634,38.002310837752745,Cataclysmic,ZTF21abexegc,59373.23451389978,0,,
0.8152076364918188,174.3519119023533,184.53624065798147,33.22723546650879,38.511881436532455,Cataclysmic,ZTF21abexegc,59373.23451389978,0,,
0.8355878274041143,173.15369083969784,183.3212009592831,33.485401874723365,39.00087668456956,Cataclysmic,ZTF21abexegc,59373.23451389978,0,,
0.8559680183164098,171.94442214317303,182.09570018771396,33.71567079443271,39.46947647160623,Cataclysmic,ZTF21abexegc,59373.23451389978,0,,
0.8763482092287053,170.7245816396338,180.8602320783034,33.91797295089445,39.9178760109039,Cataclysmic,ZTF21abexegc,59373.23451389978,0,,
0.8967284001410007,169.49464210572037,179.61528506114604,34.092246703240384,40.34628591314939,Cataclysmic,ZTF21abexegc,59373.23451389978,0,,
0.9171085910532962,168.25507321493365,178.36134228483468,34.23843752695863,40.7549323177422,Cataclysmic,ZTF21abexegc,59373.23451389978,0,,
0.9374887819655917,167.0063414976553,177.09888164278806,34.356497573150605,41.144057075066854,Cataclysmic,ZTF21abexegc,59373.23451389978,0,,
0.9578689728778872,165.74891031326797,175.8283758019009,34.446385295135826,41.51391797419222,Cataclysmic,ZTF21abexegc,59373.23451389978,0,,
0.9782491637901827,164.48323983356926,174.55029223294207,34.50806513467957,41.86478901107816,Cataclysmic,ZTF21abexegc,59373.23451389978,0,,
0.998629354702478,163.20978703671528,173.26509324213387,34.54150726153857,42.19696069283318,Cataclysmic,ZTF21abexegc,59373.23451389978,0,,
1.0190095456147736,161.9290057109646,171.97323600334732,34.54668736124364,42.51074037388854,Cataclysmic,ZTF21abexegc,59373.23451389978,0,,
1.039389736527069,160.64134646753706,170.6751725903524,34.52358646707235,42.80645262014691,Cataclysmic,ZTF21abexegc,59373.23451389978,0,,
1.0597699274393646,159.34725676194066,169.37135000856335,34.47219083310046,43.084439597244675,Cataclysmic,ZTF21abexegc,59373.23451389978,0,,
1.08015011835166,158.04718092315622,168.06221022572151,34.3924918460368,43.345061479051544,Cataclysmic,ZTF21abexegc,59373.23451389978,0,,
1.1005303092639553,156.74156019010974,166.7481902009592,34.284485974313256,43.58869687241732,Cataclysmic,ZTF21abexegc,59373.23451389978,0,,
1.120910500176251,155.43083275489752,165.42972191168803,34.14817475362736,43.81574325398421,Cataclysmic,ZTF21abexegc,59373.23451389978,0,,
1.1412906910885463,154.11543381226326,164.10723237775358,33.98356480884347,44.026617414603514,Cataclysmic,ZTF21abexegc,59373.23451389978,0,,
1.161670882000842,152.7957956148606,162.78114368229683,33.79066791288384,44.22175590654899,Cataclysmic,ZTF21abexegc,59373.23451389978,0,,
1.1820510729131373,151.47234753386778,161.4518729887633,33.569501084003406,44.40161548828548,Cataclysmic,ZTF21abexegc,59373.23451389978,0,,
1.2024312638254329,150.1455161245467,160.1198325534943,33.32008672366905,44.56667356106723,Cataclysmic,ZTF21abexegc,59373.23451389978,0,,
1.2228114547377282,148.81572519637416,158.78542973333646,33.0424527981986,44.71742859106794,Cataclysmic,ZTF21abexegc,59373.23451389978,0,,
1.2431916456500238,147.4833958873931,157.44906698770285,32.73663306838212,44.85440051012871,Cataclysmic,ZTF21abexegc,59373.23451389978,0,,
1.2635718365623192,146.148946742462,156.11114187451753,32.40266737257307,44.97813108752551,Cataclysmic,ZTF21abexegc,59373.23451389978,0,,
1.2839520274746148,144.81279379510278,154.7720470394776,32.04060197024581,45.089184264425114,Cataclysmic,ZTF21abexegc,59373.23451389978,0,,
1.3043322183869102,143.47535065266936,153.43217019806968,31.650489954862238,45.188146441926484,Cataclysmic,ZTF21abexegc,59373.23451389978,0,,
1.3247124092992055,142.13702858458174,152.0918941097837,31.232391747159056,45.275626712778696,Cataclysmic,ZTF21abexegc,59373.23451389978,0,,
1.3450926002115011,140.79823661338816,150.7515965439772,30.786375682805858,45.352257026041265,Cataclysmic,ZTF21abexegc,59373.23451389978,0,,
1.3654727911237965,139.45938160843878,149.4116502368572,30.31251871196375,45.41869227313305,Cataclysmic,ZTF21abexegc,59373.23451389978,0,,
1.385852982036092,138.12086838196842,148.07242283906933,29.81090723281315,45.475610282909074,Cataclysmic,ZTF21abexegc,59373.23451389978,0,,
1.4062331729483875,136.78309978740526,146.73427685340863,29.28163808697319,45.523711712648854,Cataclysmic,ZTF21abexegc,59373.23451389978,0,,
1.426613363860683,135.44647681973453,145.39756956220458,28.72481975228032,45.56371982115652,Cataclysmic,ZTF21abexegc,59373.23451389978,0,,
1.4469935547729784,134.1113987177613,144.06265294397662,28.140573778272056,45.59638010959775,Cataclysmic,ZTF21abexegc,59373.23451389978,0,,
1.467373745685274,132.7782630681302,142.72987357901275,27.529036522714684,45.62245981527291,Cataclysmic,ZTF21abexegc,59373.23451389978,0,,
1.4877539365975694,131.44746591097052,141.39957254359197,26.8903612647843,45.64274724329265,Cataclysmic,ZTF21abexegc,59373.23451389978,0,,
1.508134127509865,130.11940184704622,140.07208529265208,26.224720793671867,45.658050921121045,Cataclysmic,ZTF21abexegc,59373.23451389978,0,,
1.5285143184221603,128.7944641463028,138.74774153080114,25.532310602749956,45.66919856125212,Cataclysmic,ZTF21abexegc,59373.23451389978,0,,
1.5488945093344557,127.47304485771052,137.4268650716809,24.8133528623529,45.677035817913094,Cataclysmic,ZTF21abexegc,59373.23451389978,0,,
1.5692747002467513,126.15553492031297,136.10977368581922,24.068101403576808,45.68242482472577,Cataclysmic,ZTF21abexegc,59373.23451389978,0,,
1.5896548911590467,124.84232427539865,134.79677893725366,23.296848028551416,45.68624250172867,Cataclysmic,ZTF21abexegc,59373.23451389978,0,,
1.6100350820713423,123.53380197972129,133.4881860093666,22.499930580243895,45.68937862213599,Cataclysmic,ZTF21abexegc,59373.23451389978,0,,
1.6304152729836376,122.23035631970104,132.1842935205538,21.677743373616668,45.69273363170582,Cataclysmic,ZTF21abexegc,59373.23451389978,0,,
1.6507954638959332,120.93237492654458,130.88539333053762,20.83075083547367,45.697216216649714,Cataclysmic,ZTF21abexegc,59373.23451389978,0,,
1.6711756548082286,119.64024489223162,129.59177033834303,19.959505562864106,45.70374061964007,Cataclysmic,ZTF21abexegc,59373.23451389978,0,,
1.6915558457205242,118.35435288631632,128.30370227316973,19.06467255371105,45.71322370765389,Cataclysmic,ZTF21abexegc,59373.23451389978,0,,
1.7119360366328196,117.07508527350186,127.02145947961888,18.147062192854797,45.72658180010557,Cataclysmic,ZTF21abexegc,59373.23451389978,0,,
1.7323162275451152,115.80282823194838,125.7453046989535,17.20767586474639,45.74472727089416,Cataclysmic,ZTF21abexegc,59373.23451389978,0,,
1.7526964184574105,114.53796787228065,124.47549284829854,16.247770101835787,45.768564943545876,Cataclysmic,ZTF21abexegc,59373.23451389978,0,,
1.773076609369706,113.2808903572647,123.21227079989322,15.268948465044753,45.798988304436556,Cataclysmic,ZTF21abexegc,59373.23451389978,0,,
1.7934568002820015,112.03198202212933,121.95587716270946,14.273295762003707,45.8368755649885,Cataclysmic,ZTF21abexegc,59373.23451389978,0,,
1.8138369911942969,110.7916294955081,120.70654206891513,13.26357828376621,45.88308560956319,Cataclysmic,ZTF21abexegc,59373.23451389978,0,,
1.8342171821065925,109.56021982098477,119.46448696780597,12.243549232945774,45.93845387130864,Cataclysmic,ZTF21abexegc,59373.23451389978,0,,
1.8545973730188878,108.33814057922531,118.22992442992523,11.21842529118424,46.00378818325264,Cataclysmic,ZTF21abexegc,59373.23451389978,0,,
1.8749775639311834,107.12578001068485,117.00305796414379,10.195646584095925,46.07986465621576,Cataclysmic,ZTF21abexegc,59373.23451389978,0,,
1.8953577548434788,105.92352713887934,115.7840818504744,9.18611035761527,46.16742363843795,Cataclysmic,ZTF21abexegc,59373.23451389978,0,,
1.9157379457557744,104.73177189421357,114.57318099133084,8.206188323548362,46.26716581394099,Cataclysmic,ZTF21abexegc,59373.23451389978,0,,
1.9361181366680698,103.55090523836328,113.37053078382624,7.280966377573861,46.37974849742427,Cataclysmic,ZTF21abexegc,59373.23451389978,0,,
1.9564983275803653,102.38131928920528,112.17629701551755,6.449042183830621,46.5057821827601,Cataclysmic,ZTF21abexegc,59373.23451389978,0,,
1.9768785184926607,101.22340744629803,110.99063578576101,5.767942591136806,46.64582739984421,Cataclysmic,ZTF21abexegc,59373.23451389978,0,,
1.997258709404956,100.0775645169121,109.81369345453945,5.314681561506637,46.80039193065376,Cataclysmic,ZTF21abexegc,59373.23451389978,0,,
2.0176389003172517,98.94418684261456,108.64560662026756,5.168942903689289,46.969928429916266,Cataclysmic,ZTF21abexegc,59373.23451389978,0,,
0.0,144.8219179343518,184.19482068744645,7.153272302996083,10.107566072522493,afterglow,ZTF21abfmpwn,59376.232453700155,1.1345,,
0.0012889313135258477,144.4952297491369,183.87201181698708,7.092173861926949,9.937996997983083,afterglow,ZTF21abfmpwn,59376.232453700155,1.1345,,
0.0025778626270516955,144.1672797646989,183.54702954358584,7.034470193189184,9.769437849784923,afterglow,ZTF21abfmpwn,59376.232453700155,1.1345,,
0.0038667939405775432,143.8380853623501,183.21986715405927,6.980052157236405,9.601936392317926,afterglow,ZTF21abfmpwn,59376.232453700155,1.1345,,
0.005155725254103391,143.50766399819264,182.89051791063724,6.928805717134052,9.435543299153235,afterglow,ZTF21abfmpwn,59376.232453700155,1.1345,,
0.006444656567629239,143.17603320288742,182.55897505049114,6.880612332516399,9.270312351095725,afterglow,ZTF21abfmpwn,59376.232453700155,1.1345,,
0.0077335878811550865,142.84321058139454,182.225231785255,6.835349382181392,9.106300647105819,afterglow,ZTF21abfmpwn,59376.232453700155,1.1345,,
0.009022519194680934,142.50921381270268,181.88928130053785,6.792890610141651,8.94356882851284,afterglow,ZTF21abfmpwn,59376.232453700155,1.1345,,
0.010311450508206782,142.17406064953263,181.5511167554381,6.7531065897569915,8.782181316833054,afterglow,ZTF21abfmpwn,59376.232453700155,1.1345,,
0.01160038182173263,141.83776891801847,181.2107312820404,6.715865200386844,8.622206565404042,afterglow,ZTF21abfmpwn,59376.232453700155,1.1345,,
0.012889313135258477,141.50035651737358,180.86811798491408,6.681032111064531,8.463717324778626,afterglow,ZTF21abfmpwn,59376.232453700155,1.1345,,
0.014178244448784325,141.16184141953227,180.52326994060292,6.648471265789024,8.306790921663826,afterglow,ZTF21abfmpwn,59376.232453700155,1.1345,,
0.015467175762310173,140.82224166876983,180.17618019711364,6.618045365319472,8.151509550773739,afterglow,ZTF21abfmpwn,59376.232453700155,1.1345,,
0.01675610707583602,140.48157538130727,179.8268417733865,6.589616340669708,7.997960578671835,afterglow,ZTF21abfmpwn,59376.232453700155,1.1345,,
0.01804503838936187,140.13986074489026,179.47524765877523,6.563045813953818,7.846236858068139,afterglow,ZTF21abfmpwn,59376.232453700155,1.1345,,
0.019333969702887716,139.7971160183518,179.1213908125127,6.5381955427026,7.696437050501111,afterglow,ZTF21abfmpwn,59376.232453700155,1.1345,,
0.020622901016413564,139.45335953115307,178.76526416317222,6.5149278443430605,7.548665954555964,afterglow,ZTF21abfmpwn,59376.232453700155,1.1345,,
0.021911832329939412,139.10860968290376,178.40686060812226,6.493105998054691,7.40303483586154,afterglow,ZTF21abfmpwn,59376.232453700155,1.1345,,
0.02320076364346526,138.76288494286632,178.0461730129839,6.472594621814968,7.259661754026315,afterglow,ZTF21abfmpwn,59376.232453700155,1.1345,,
0.024489694956991107,138.41620384943553,177.68319421107174,6.453260022992862,7.1186718804596785,afterglow,ZTF21abfmpwn,59376.232453700155,1.1345,,
0.025778626270516955,138.06858500960556,177.31791700283765,6.434970521405708,6.980197799467369,afterglow,ZTF21abfmpwn,59376.232453700155,1.1345,,
0.027067557584042803,137.72004709840905,176.95033415530764,6.4175967442340305,6.844379783397506,afterglow,ZTF21abfmpwn,59376.232453700155,1.1345,,
0.02835648889756865,137.37060885834592,176.58043840151566,6.401011892695686,6.711366030682974,afterglow,ZTF21abfmpwn,59376.232453700155,1.1345,,
0.029645420211094498,137.0202890987889,176.20822243992546,6.38509198076035,6.58131285351889,afterglow,ZTF21abfmpwn,59376.232453700155,1.1345,,
0.030934351524620346,136.66910669537378,175.8336789338636,6.369716046573985,6.454384799640388,afterglow,ZTF21abfmpwn,59376.232453700155,1.1345,,
0.0322232828381462,136.3170805893659,175.45680051093046,6.35476633758505,6.330754690324625,afterglow,ZTF21abfmpwn,59376.232453700155,1.1345,,
0.03351221415167204,135.96422978701764,175.07757976241953,6.3401284705940455,6.210603554272323,afterglow,ZTF21abfmpwn,59376.232453700155,1.1345,,
0.034801145465197886,135.61057335890035,174.69600924272618,6.325691568206057,6.094120434826776,afterglow,ZTF21abfmpwn,59376.232453700155,1.1345,,
0.03609007677872374,135.2561304392255,174.31208146875946,6.311348373276909,5.9815020459182575,afterglow,ZTF21abfmpwn,59376.232453700155,1.1345,,
0.03737900809224959,134.9009202251429,173.92578891934414,6.296995343112126,5.872952250742965,afterglow,ZTF21abfmpwn,59376.232453700155,1.1345,,
0.03866793940577543,134.54496197602873,173.53712403461816,6.282532725222053,5.768681336506757,afterglow,ZTF21abfmpwn,59376.232453700155,1.1345,,
0.03995687071930128,134.18827501275427,173.14607921543808,6.267864616494522,5.668905059102408,afterglow,ZTF21abfmpwn,59376.232453700155,1.1345,,
0.04124580203282713,133.83087871693806,172.75264682276799,6.252899007674303,5.573843433697594,afterglow,ZTF21abfmpwn,59376.232453700155,1.1345,,
0.04253473334635298,133.4727925301853,172.35681917707205,6.237547815000223,5.483719251177541,afterglow,ZTF21abfmpwn,59376.232453700155,1.1345,,
0.043823664659878823,133.11403595331154,171.9585979929568,6.221726900842889,5.398742477895484,afterglow,ZTF21abfmpwn,59376.232453700155,1.1345,,
0.04511259597340467,132.75462854554928,171.55804331635477,6.205356085155698,5.319036682902436,afterglow,ZTF21abfmpwn,59376.232453700155,1.1345,,
0.04640152728693052,132.3945899237479,171.15523744858717,6.188359149441903,5.244690685556269,afterglow,ZTF21abfmpwn,59376.232453700155,1.1345,,
0.04769045860045637,132.03393976154956,170.75026269423375,6.1706638349470335,5.175790236029565,afterglow,ZTF21abfmpwn,59376.232453700155,1.1345,,
0.048979389913982214,131.67269778856024,170.343201316869,6.152201836662375,5.112417095955705,afterglow,ZTF21abfmpwn,59376.232453700155,1.1345,,
0.05026832122750806,131.31088378950517,169.9341355393363,6.132908794681354,5.054648011464506,afterglow,ZTF21abfmpwn,59376.232453700155,1.1345,,
0.05155725254103391,130.94851760337167,169.52314754402715,6.112724284397735,5.002553666060103,afterglow,ZTF21abfmpwn,59376.232453700155,1.1345,,
0.05284618385455976,130.58561912254072,169.1103194731553,6.091591806917942,4.956197639192787,afterglow,ZTF21abfmpwn,59376.232453700155,1.1345,,
0.054135115168085605,130.2222082919086,168.69573342903016,6.069458781073358,4.915635399399953,afterglow,ZTF21abfmpwn,59376.232453700155,1.1345,,
0.05542404648161145,129.85830510799258,168.27947147433048,6.046276538301528,4.880913362723476,afterglow,ZTF21abfmpwn,59376.232453700155,1.1345,,
0.0567129777951373,129.49392961803704,167.86161563237977,6.022000321658401,4.852068047657144,afterglow,ZTF21abfmpwn,59376.232453700155,1.1345,,
0.05800190910866315,129.12910191909572,167.44224788741292,5.996589290182298,4.829125356818223,afterglow,ZTF21abfmpwn,59376.232453700155,1.1345,,
0.059290840422188996,128.76384215711818,167.02145018485595,5.970006529788622,4.8121000127864395,afterglow,ZTF21abfmpwn,59376.232453700155,1.1345,,
0.06057977173571484,128.39817052601757,166.59930443159175,5.942219071878211,4.80099517113071,afterglow,ZTF21abfmpwn,59376.232453700155,1.1345,,
0.06186870304924069,128.0321072667346,166.17589249623643,5.913197920827335,4.795802227774096,afterglow,ZTF21abfmpwn,59376.232453700155,1.1345,,
0.06315763436276654,127.66567266629625,165.75129620940942,5.882918091527422,4.796500830786107,afterglow,ZTF21abfmpwn,59376.232453700155,1.1345,,
0.0644465656762924,127.29888705686125,165.32559736400987,5.851358658181028,4.8030590988623425,afterglow,ZTF21abfmpwn,59376.232453700155,1.1345,,
0.06573549698981823,126.93177081476455,164.8988777154894,5.81850281555076,4.8154340407388565,afterglow,ZTF21abfmpwn,59376.232453700155,1.1345,,
0.06702442830334408,126.5643443595522,164.47121898212959,5.784337953938361,4.833572162080024,afterglow,ZTF21abfmpwn,59376.232453700155,1.1345,,
0.06831335961686993,126.19662815301314,164.04270284531538,5.748855749186791,4.857410239450745,afterglow,ZTF21abfmpwn,59376.232453700155,1.1345,,
0.06960229093039577,125.82864269820357,163.61341094981873,5.712052269066828,4.886876235349613,afterglow,ZTF21abfmpwn,59376.232453700155,1.1345,,
0.07089122224392162,125.4604085384729,163.18342490407383,5.673928097480576,4.921890324199857,afterglow,ZTF21abfmpwn,59376.232453700155,1.1345,,
0.07218015355744747,125.09194625647467,162.7528262804634,5.634488477988372,4.962365996822682,afterglow,ZTF21abfmpwn,59376.232453700155,1.1345,,
0.07346908487097333,124.72327647318838,162.32169661560067,5.593743478220613,5.0082112103042045,afterglow,ZTF21abfmpwn,59376.232453700155,1.1345,,
0.07475801618449918,124.35441984692636,161.8901174106162,5.5517081768601,5.059329551163924,afterglow,ZTF21abfmpwn,59376.232453700155,1.1345,,
0.07604694749802501,123.98539707234647,161.45817013145108,5.508402874925891,5.115621382167644,afterglow,ZTF21abfmpwn,59376.232453700155,1.1345,,
0.07733587881155086,123.61622887945822,161.0259362091433,5.4638533331744235,5.176984946559205,afterglow,ZTF21abfmpwn,59376.232453700155,1.1345,,
0.07862481012507672,123.24693603263478,160.59349704012578,5.418091037519959,5.243317407741071,afterglow,ZTF21abfmpwn,59376.232453700155,1.1345,,
0.07991374143860255,122.87753932961328,160.16093398652885,5.371153494392557,5.314515807078886,afterglow,ZTF21abfmpwn,59376.232453700155,1.1345,,
0.0812026727521284,122.50805960050991,159.72832837647593,5.323084558008182,5.390477927171961,afterglow,ZTF21abfmpwn,59376.232453700155,1.1345,,
0.08249160406565426,122.13851770681902,159.2957615043931,5.273934791460986,5.471103052494781,afterglow,ZTF21abfmpwn,59376.232453700155,1.1345,,
0.08378053537918011,121.76893454043159,158.8633146313163,5.223761863544475,5.556292623464435,afterglow,ZTF21abfmpwn,59376.232453700155,1.1345,,
0.08506946669270596,121.39933102263939,158.43106898520796,5.172630982974486,5.6459507836013545,afterglow,ZTF21abfmpwn,59376.232453700155,1.1345,,
0.0863583980062318,121.0297281031506,157.9991057612723,5.120615371526486,5.739984822473962,afterglow,ZTF21abfmpwn,59376.232453700155,1.1345,,
0.08764732931975765,120.66014675910674,157.56750612227705,5.06779677716748,5.83830551951339,afterglow,ZTF21abfmpwn,59376.232453700155,1.1345,,
0.0889362606332835,120.29060799410286,157.13634842996163,5.014266027776641,5.940823304754864,afterglow,ZTF21abfmpwn,59376.232453700155,1.1345,,
0.09022519194680934,119.92113283720875,156.70566998782613,4.960123625264969,6.047391973410525,afterglow,ZTF21abfmpwn,59376.232453700155,1.1345,,
0.09151412326033519,119.5517423419978,156.27547669105098,4.905480378984123,6.157823529530166,afterglow,ZTF21abfmpwn,59376.232453700155,1.1345,,
0.09280305457386104,119.18245758558334,155.84577360719226,4.850458075935779,6.271934159528307,afterglow,ZTF21abfmpwn,59376.232453700155,1.1345,,
0.09409198588738689,118.81329966765225,155.4165657710834,4.795190183676713,6.389546048886067,afterglow,ZTF21abfmpwn,59376.232453700155,1.1345,,
0.09538091720091274,118.44428970951225,154.98785818443628,4.739822579687624,6.510487855934553,afterglow,ZTF21abfmpwn,59376.232453700155,1.1345,,
0.09666984851443858,118.07544885314229,154.55965581543643,4.684514298296749,6.634595038419226,afterglow,ZTF21abfmpwn,59376.232453700155,1.1345,,
0.09795877982796443,117.70679826025173,154.13196359835177,4.629438283063096,6.761710053125581,afterglow,ZTF21abfmpwn,59376.232453700155,1.1345,,
0.09924771114149028,117.33835911134292,153.7047864331504,4.574782128600893,6.89168244793202,afterglow,ZTF21abfmpwn,59376.232453700155,1.1345,,
0.10053664245501612,116.97015260478798,153.27812918511506,4.520748791268816,7.0243688642021205,afterglow,ZTF21abfmpwn,59376.232453700155,1.1345,,
0.10182557376854197,116.60219995590467,152.85199668446882,4.467557242818938,7.159632965869059,afterglow,ZTF21abfmpwn,59376.232453700155,1.1345,,
0.10311450508206782,116.23452239605462,152.4263937260119,4.415443035178223,7.2973453097375005,afterglow,ZTF21abfmpwn,59376.232453700155,1.1345,,
0.10440343639559367,115.86714117173642,152.00132506875804,4.364658738066036,7.4373831697830415,afterglow,ZTF21abfmpwn,59376.232453700155,1.1345,,
0.10569236770911952,115.50007754369705,151.57679543557884,4.315474204346142,7.5796303264711575,afterglow,ZTF21abfmpwn,59376.232453700155,1.1345,,
0.10698129902264536,115.13335278605103,151.15280951286064,4.268176611437702,7.723976830517623,afterglow,ZTF21abfmpwn,59376.232453700155,1.1345,,
0.10827023033617121,114.76698818541047,150.729371950161,4.223070221108615,7.870318749003009,afterglow,ZTF21abfmpwn,59376.232453700155,1.1345,,
0.10955916164969706,114.40100504002339,150.30648735987677,4.180475795474072,8.018557900419099,afterglow,ZTF21abfmpwn,59376.232453700155,1.1345,,
0.1108480929632229,114.03542465892787,149.88416031691935,4.140729605005539,8.168601584046701,afterglow,ZTF21abfmpwn,59376.232453700155,1.1345,,
0.11213702427674875,113.67026836111313,149.46239535839658,4.104181965830077,8.320362308010598,afterglow,ZTF21abfmpwn,59376.232453700155,1.1345,,
0.1134259555902746,113.30555747469629,149.04119698330067,4.071195250065588,8.473757519472713,afterglow,ZTF21abfmpwn,59376.232453700155,1.1345,,
0.11471488690380045,112.94131333610824,148.62056965220626,4.042141325364599,8.62870933968871,afterglow,ZTF21abfmpwn,59376.232453700155,1.1345,,
0.1160038182173263,112.57755728929271,148.20051778697683,4.017398399467984,8.785144305967865,afterglow,ZTF21abfmpwn,59376.232453700155,1.1345,,
0.11729274953085214,112.21431068492177,147.78104577047435,3.9973472726289745,8.942993122078045,afterglow,ZTF21abfmpwn,59376.232453700155,1.1345,,
0.11858168084437799,111.85159487961812,147.3621579462838,3.982367035198072,9.102190418196042,afterglow,ZTF21abfmpwn,59376.232453700155,1.1345,,
0.11987061215790384,111.48943123519769,146.9438586184374,3.972830287818746,9.262674521099521,afterglow,ZTF21abfmpwn,59376.232453700155,1.1345,,
0.12115954347142968,111.12784111791814,146.52615205115814,3.969098004957634,9.424387235084046,afterglow,ZTF21abfmpwn,59376.232453700155,1.1345,,
0.12244847478495553,110.7668458977526,146.10904246859724,3.971514205042606,9.587273633760166,afterglow,ZTF21abfmpwn,59376.232453700155,1.1345,,
0.12373740609848138,110.40646694766235,145.69253405459455,3.980400627138219,9.751281862786554,afterglow,ZTF21abfmpwn,59376.232453700155,1.1345,,
0.12502633741200722,110.04672564289899,145.27663095243742,3.9960516397843855,9.916362953398998,afterglow,ZTF21abfmpwn,59376.232453700155,1.1345,,
0.1263152687255331,109.68764336031336,144.86133726463095,4.01872961725864,10.082470646503063,afterglow,ZTF21abfmpwn,59376.232453700155,1.1345,,
0.12760420003905892,109.3292414776763,144.44665705267602,4.048661008901435,10.249561227015125,afterglow,ZTF21abfmpwn,59376.232453700155,1.1345,,
0.0,278.1113562101774,301.4684533398496,8.085719875960237,6.957007531416925,Cataclysmic,ZTF21aciosfu,59509.42840280011,0,,
0.0005084404044530609,278.1113460935799,301.46846658936454,8.08569360655772,6.95633804445987,Cataclysmic,ZTF21aciosfu,59509.42840280011,0,,
0.0010168808089061217,278.1113357720181,301.4684795207312,8.085673342016003,6.955675438885978,Cataclysmic,ZTF21aciosfu,59509.42840280011,0,,
0.0015253212133591826,278.1113252461155,301.4684921339257,8.085659082512512,6.955019717117093,Cataclysmic,ZTF21aciosfu,59509.42840280011,0,,
0.0020337616178122435,278.1113145164864,301.4685044289284,8.085650828212648,6.954370881562858,Cataclysmic,ZTF21aciosfu,59509.42840280011,0,,
0.0025422020222653045,278.11130358375016,301.4685164057202,8.085648579269781,6.953728934607085,Cataclysmic,ZTF21aciosfu,59509.42840280011,0,,
0.003050642426718365,278.1112924485257,301.46852806428126,8.085652335819404,6.953093878615566,Cataclysmic,ZTF21aciosfu,59509.42840280011,0,,
0.003559082831171426,278.1112811114186,301.4685394045877,8.085662097976876,6.952465715934997,Cataclysmic,ZTF21aciosfu,59509.42840280011,0,,
0.004067523235624487,278.1112695727319,301.46855042662213,8.085677865584113,6.9518444488903235,Cataclysmic,ZTF21aciosfu,59509.42840280011,0,,
0.004575963640077548,278.1112578324784,301.4685611303615,8.0856996382258,6.951230079793091,Cataclysmic,ZTF21aciosfu,59509.42840280011,0,,
0.005084404044530609,278.1112458906553,301.46857151578695,8.085727415460186,6.950622610926753,Cataclysmic,ZTF21aciosfu,59509.42840280011,0,,
0.005592844448983669,278.11123374726486,301.46858158287523,8.085761196833955,6.950022044560769,Cataclysmic,ZTF21aciosfu,59509.42840280011,0,,
0.00610128485343673,278.1112214023083,301.4685913316099,8.085800981879524,6.94942838294116,Cataclysmic,ZTF21aciosfu,59509.42840280011,0,,
0.0066097252578897914,278.1112088557808,301.46860076196873,8.085846770115042,6.948841628298845,Cataclysmic,ZTF21aciosfu,59509.42840280011,0,,
0.007118165662342852,278.1111961076886,301.46860987393114,8.085898561049348,6.94826178283862,Cataclysmic,ZTF21aciosfu,59509.42840280011,0,,
0.007626606066795913,278.11118315802725,301.4686186674748,8.085956354171174,6.947688848751695,Cataclysmic,ZTF21aciosfu,59509.42840280011,0,,
0.008135046471248974,278.1111700067977,301.4686271425818,8.086020148963552,6.947122828205711,Cataclysmic,ZTF21aciosfu,59509.42840280011,0,,
0.008643486875702034,278.11115665400104,301.46863529922985,8.086089944889416,6.946563723345761,Cataclysmic,ZTF21aciosfu,59509.42840280011,0,,
0.009151927280155096,278.1111430996348,301.4686431373986,8.086165741402402,6.946011536305356,Cataclysmic,ZTF21aciosfu,59509.42840280011,0,,
0.009660367684608156,278.11112934370146,301.4686506570691,8.086247537941013,6.945466269189115,Cataclysmic,ZTF21aciosfu,59509.42840280011,0,,
0.010168808089061218,278.11111538620185,301.4686578582187,8.08633533393311,6.9449279240879225,Cataclysmic,ZTF21aciosfu,59509.42840280011,0,,
0.010677248493514278,278.11110122713063,301.4686647408273,8.086429128788286,6.944396503069472,Cataclysmic,ZTF21aciosfu,59509.42840280011,0,,
0.011185688897967339,278.11108686649385,301.46867130487544,8.08652892190685,6.943872008180335,Cataclysmic,ZTF21aciosfu,59509.42840280011,0,,
0.0116941293024204,278.1110723042899,301.46867755034026,8.086634712675346,6.943354441451171,Cataclysmic,ZTF21aciosfu,59509.42840280011,0,,
0.01220256970687346,278.11105754051465,301.4686834772037,8.086746500463857,6.942843804888313,Cataclysmic,ZTF21aciosfu,59509.42840280011,0,,
0.012711010111326521,278.11104257517366,301.46868908544513,8.086864284635,6.942340100480036,Cataclysmic,ZTF21aciosfu,59509.42840280011,0,,
