mjd,flux_ztfg,flux_ztfr,flux_error_ztfg,flux_error_ztfr,type,obj_id,mjd_0,redshift,flux_ztfi,flux_error_ztfi
47.606677898779665,-79.476334551433,280.85334225830326,402.75775624587476,30.646526981643778,Ib,ZTF19aatesgp,58602.28473380022,0.0043,815.983612072772,140.45576283728133
48.20176137251441,-85.46499711681636,273.38877343233077,408.481848152068,42.59655219804233,Ib,ZTF19aatesgp,58602.28473380022,0.0043,807.3080662454076,115.50710888655323
48.79684484624916,-90.56316619420107,266.6064475972459,413.82173685868764,42.8371247138872,Ib,ZTF19aatesgp,58602.28473380022,0.0043,797.6218415866075,84.37976305282983
49.391928319983904,-94.74738284229717,260.23781800222594,418.94806931678374,31.26999035053122,Ib,ZTF19aatesgp,58602.28473380022,0.0043,786.4279755804364,48.42822325626644
49.987011793718644,-98.02059255427287,254.1220937218758,424.0054483220549,18.5021919425775,Ib,ZTF19aatesgp,58602.28473380022,0.0043,773.1255437775727,22.901796689352636
50.58209526745339,-100.40504787153687,248.16167141958005,429.09509982438254,37.06081801298972,Ib,ZTF19aatesgp,58602.28473380022,0.0043,757.2770832156623,53.64189724351602
51.177178741188136,-101.93494388075167,242.16053549063895,434.2631422210687,61.98907673175281,Ib,ZTF19aatesgp,58602.28473380022,0.0043,739.2949288344275,95.3115652675455
51.77226221492288,-102.64981842340953,235.98086099866376,439.50350825779145,81.9198510322108,Ib,ZTF19aatesgp,58602.28473380022,0.0043,719.7213914239932,135.5662842756338
52.36734568865763,-102.58945404951496,229.58688215735827,444.777439452162,94.41759728969538,Ib,ZTF19aatesgp,58602.28473380022,0.0043,699.0282575343781,173.12323361227791
52.962429162392375,-101.79080058594367,223.0297941066918,450.0421416079614,98.44775429042342,Ib,ZTF19aatesgp,58602.28473380022,0.0043,677.6254945221775,207.69293703119834
53.55751263612712,-100.28720360225631,216.43175964645758,455.27613356683344,93.67017931620076,Ib,ZTF19aatesgp,58602.28473380022,0.0043,655.8675346794522,239.28058300158915
54.15259610986187,-98.10991217902207,209.9711145485327,460.490944962726,80.31893725380147,Ib,ZTF19aatesgp,58602.28473380022,0.0043,634.0569896935571,268.03755554222874
54.747679583596614,-95.2914506881276,203.86994540191463,465.726458529169,59.252481557509476,Ib,ZTF19aatesgp,58602.28473380022,0.0043,612.4460902849488,294.18849790604185
55.34276305733136,-91.87002742819504,198.38439948830808,471.0361958898541,32.39096892325696,Ib,ZTF19aatesgp,58602.28473380022,0.0043,591.2366654944524,317.98159700908053
55.93784653106611,-87.89382303217249,193.7975287909891,476.47473495664224,12.024698906843296,Ib,ZTF19aatesgp,58602.28473380022,0.0043,570.5799475761357,339.66227186643766
56.53293000480085,-83.42390509078125,190.2867674870221,482.09889957087086,31.52178465827631,Ib,ZTF19aatesgp,58602.28473380022,0.0043,550.5776998717427,359.4759440811612
57.12801347853559,-78.5347844740426,187.63720949667956,487.9868327385492,45.49148483067292,Ib,ZTF19aatesgp,58602.28473380022,0.0043,531.2858959266142,377.69695638227574
57.72309695227034,-73.31225673238299,185.56520985277143,494.2680065998182,45.99548022236112,Ib,ZTF19aatesgp,58602.28473380022,0.0043,512.7213962533007,394.66827882276255
58.318180426005085,-67.84895251798768,183.79671604678734,501.14889203613257,32.076237630850756,Ib,ZTF19aatesgp,58602.28473380022,0.0043,494.8710539132418,410.82930639402997
58.91326389973983,-62.238642570125485,182.06399313698017,508.9185880087779,12.559021208123339,Ib,ZTF19aatesgp,58602.28473380022,0.0043,477.70188129165507,426.7125180730629
0.0,151.9796720009739,137.38647663187427,12.142707886616776,9.766065340119848,II,ZTF19abacxod,58653.23733799998,0.01765,132.1145223440932,12.170284299877961
0.3730886404054484,151.79413042324862,136.08733812622359,10.253841362272816,8.117980078049902,II,ZTF19abacxod,58653.23733799998,0.01765,130.2613773210854,11.776569775194943
0.7461772808108968,151.5823601757227,134.82146407491197,8.976911639018184,7.02566385062828,II,ZTF19abacxod,58653.23733799998,0.01765,128.3164603346432,11.781376548033776
1.1192659212163454,151.34486973281068,133.61592731308724,8.590104051740084,6.728068205407324,II,ZTF19abacxod,58653.23733799998,0.01765,126.32828474357463,12.030214224644878
1.4923545616217937,151.0903520645055,132.498378553482,9.134092226850793,7.173426543212841,II,ZTF19abacxod,58653.23733799998,0.01765,124.34499946200967,12.380100612252273
1.865443202027242,150.84216522075846,131.49647386851018,10.302623061937302,8.010347011629324,II,ZTF19abacxod,58653.23733799998,0.01765,122.41437424370233,12.720396797973136
2.2385318424326908,150.62437262720243,130.64003626750466,11.771457171218346,8.940521693433158,II,ZTF19abacxod,58653.23733799998,0.01765,120.58377282961845,12.974808643916791
2.611620482838139,150.46005221178336,129.9609149558371,13.326897891186599,9.789139345647236,II,ZTF19abacxod,58653.23733799998,0.01765,118.90011211115883,13.095502273910496
2.9847091232435874,150.371148139583,129.49265359190213,14.848073453318895,10.464887873924017,II,ZTF19abacxod,58653.23733799998,0.01765,117.40980538162619,13.056507569300228
3.3577977636490357,150.37830714920227,129.2701262568191,16.26867286250529,10.922276282246186,II,ZTF19abacxod,58653.23733799998,0.01765,116.15868793986662,12.84894320850117
3.730886404054484,150.50069997519,129.3291521463189,17.552112963906836,11.141203937758075,II,ZTF19abacxod,58653.23733799998,0.01765,115.19192385583192,12.478448667127447
4.103975044459933,150.75582927030484,129.70609973537682,18.678229702784126,11.117197054313927,II,ZTF19abacxod,58653.23733799998,0.01765,114.55389367111471,11.964655358547763
4.4770636848653815,151.15932667925262,130.43749070821946,19.636299461156025,10.85717595213938,II,ZTF19abacxod,58653.23733799998,0.01765,114.2880642204085,11.342532043440219
4.850152325270829,151.72474323048655,131.55961340100995,20.421260717315533,10.378381006188212,II,ZTF19abacxod,58653.23733799998,0.01765,114.43684360982132,10.665388250720833
5.223240965676278,152.4633389232175,133.10815484319411,21.031563979462554,9.709747767047066,II,ZTF19abacxod,58653.23733799998,0.01765,115.04142659811647,10.00859527870792
5.596329606081726,153.38387915342562,135.1178595717083,21.46788380260416,8.896114264278681,II,ZTF19abacxod,58653.23733799998,0.01765,116.14163803634251,9.470706703298532
5.969418246487175,154.4924472501386,137.62222207144154,21.732316105576043,8.006538165538773,II,ZTF19abacxod,58653.23733799998,0.01765,117.77577782900084,9.164284970222582
6.3425068868926235,155.7922836477308,140.65321788750884,21.82787290096747,7.147905712175472,II,ZTF19abacxod,58653.23733799998,0.01765,119.96975971698554,9.15354936095435
6.715595527298071,157.2836628672762,144.24107624994494,21.758180355081688,6.47884271599618,II,ZTF19abacxod,58653.23733799998,0.01765,122.71512475853758,9.362370571764053
7.08868416770352,158.96381933637625,148.41380812537318,21.52733379313612,6.193895845207894,II,ZTF19abacxod,58653.23733799998,0.01765,125.99537910075999,9.684202721634446
7.461772808108968,160.82693206005018,153.1749727271895,21.13988808551933,6.350771152057196,II,ZTF19abacxod,58653.23733799998,0.01765,129.7921021652751,10.029861372418567
7.834861448514417,162.86417631192228,158.4878754543215,20.60097562190576,6.77086695360989,II,ZTF19abacxod,58653.23733799998,0.01765,134.08495597745232,10.338414435132167
8.207950088919866,165.06384800870518,164.309750644515,19.916553706482283,7.270081727150481,II,ZTF19abacxod,58653.23733799998,0.01765,138.85177064485896,10.577470444336349
8.581038729325314,167.41156348749547,170.59532993340213,19.093793663304577,7.727844798908453,II,ZTF19abacxod,58653.23733799998,0.01765,144.06870970725734,10.74010861122838
8.954127369730763,169.89053423623469,177.296745819213,18.14163983346719,8.083795084599782,II,ZTF19abacxod,58653.23733799998,0.01765,149.71051552837466,10.841724121515801
9.32721601013621,172.4819128677682,184.36347054390833,17.071593356107297,8.321503021643059,II,ZTF19abacxod,58653.23733799998,0.01765,155.750831393411,10.917074685572768
9.700304650541659,175.16520332287942,191.74229437024482,15.898820395318443,8.455744469638807,II,ZTF19abacxod,58653.23733799998,0.01765,162.16259346770164,11.01621650049428
10.073393290947108,177.91872494395813,199.37711432746946,14.643756745036017,8.522765150432074,II,ZTF19abacxod,58653.23733799998,0.01765,168.9180267044395,11.196553323183833
10.446481931352556,180.72011674017372,207.1930961710247,13.334487290994502,8.545402474535326,II,ZTF19abacxod,58653.23733799998,0.01765,175.9672346587055,11.474383708761216
10.819570571758005,183.5468650772302,215.0866006322274,12.010295565417014,8.513524009692112,II,ZTF19abacxod,58653.23733799998,0.01765,183.2289788216804,11.805434952280294
11.192659212163452,186.37683556488372,222.94918935987607,10.72673709620699,8.42895443730901,II,ZTF19abacxod,58653.23733799998,0.01765,190.62072298925355,12.1447153549398
11.5657478525689,189.1887886115101,230.67019842893575,9.561720841908368,8.31437061632399,II,ZTF19abacxod,58653.23733799998,0.01765,198.0615353386674,12.45726732122555
11.93883649297435,191.96285848519508,238.1369225512195,8.618559153451338,8.214199838850886,II,ZTF19abacxod,58653.23733799998,0.01765,205.4724685298878,12.720878599984616
12.311925133379798,194.67642037377465,245.2440333498282,7.996106501769991,8.183650468889256,II,ZTF19abacxod,58653.23733799998,0.01765,212.77687268245023,12.926720129749212
12.685013773785247,197.28814164341773,251.9652450759192,7.6972589593914735,8.234748800497709,II,ZTF19abacxod,58653.23733799998,0.01765,219.9006248885439,13.079069828668858
13.058102414190694,199.75321796364062,258.3145797053764,7.684746816982171,8.358753945220014,II,ZTF19abacxod,58653.23733799998,0.01765,226.77226685890895,13.194573441562744
13.431191054596143,202.04097346488456,264.2997792978529,7.890308362115973,8.532740431310074,II,ZTF19abacxod,58653.23733799998,0.01765,233.32305128473584,13.300916461402533
13.804279695001592,204.14590137240654,269.9189686393601,8.209009361641565,8.711494431765853,II,ZTF19abacxod,58653.23733799998,0.01765,239.48690601825874,13.434378668791869
14.17736833540704,206.0678235687616,275.1688920054277,8.567589190780478,8.867280217514082,II,ZTF19abacxod,58653.23733799998,0.01765,245.20362841969745,13.632465661610523
14.550456975812489,207.8093337933803,280.04576365713797,8.934353341172404,8.996069181983264,II,ZTF19abacxod,58653.23733799998,0.01765,250.45612940362165,13.893431978295764
14.923545616217936,209.37579837829912,284.5452526653292,9.31036506518967,9.11575420654935,II,ZTF19abacxod,58653.23733799998,0.01765,255.2570485147151,14.190039216363282
15.296634256623385,210.77116041773536,288.66149281314165,9.70650531294358,9.251975258370996,II,ZTF19abacxod,58653.23733799998,0.01765,259.62177205091734,14.500178227595697
15.669722897028834,211.97783619841928,292.38389439285555,10.086288936442578,9.403409015712894,II,ZTF19abacxod,58653.23733799998,0.01765,263.5678490252953,14.810760367527514
16.042811537434282,212.97218298422507,295.6997826853388,10.40368620480613,9.568829815282061,II,ZTF19abacxod,58653.23733799998,0.01765,267.1149387432471,15.11946069013976
16.41590017783973,213.73315436080898,298.59822624927324,10.628145803446161,9.743141677262756,II,ZTF19abacxod,58653.23733799998,0.01765,270.284783936059,15.435305926440833
16.78898881824518,214.24226436747063,301.07261839909177,10.746883541041493,9.904409189503486,II,ZTF19abacxod,58653.23733799998,0.01765,273.10121108037686,15.77833965201132
17.16207745865063,214.48355353873376,303.1151770481415,10.766556558200032,10.042231354533639,II,ZTF19abacxod,58653.23733799998,0.01765,275.5901558603954,16.178298487339642
17.535166099056077,214.44356647864342,304.7160185388799,10.715507454284728,10.162725127021782,II,ZTF19abacxod,58653.23733799998,0.01765,277.77970905880017,16.672062535897087
17.908254739461526,214.11133772863317,305.86294018895023,10.64643936822462,10.28709872581984,II,ZTF19abacxod,58653.23733799998,0.01765,279.70017658582026,17.299723665755916
18.28134337986697,213.4783821404174,306.5435861895304,10.637637779606212,10.441922482478905,II,ZTF19abacxod,58653.23733799998,0.01765,281.377970081264,18.09064802121079
18.65443202027242,212.5386861445115,306.7581429187898,10.788516825799295,10.6255044576667,II,ZTF19abacxod,58653.23733799998,0.01765,282.8115125508362,19.025363677151223
19.02752066067787,211.28869379356908,306.5101845124814,11.204181215837455,10.827063737030056,II,ZTF19abacxod,58653.23733799998,0.01765,283.9922891869859,20.068756431166644
19.400609301083318,209.72679634462935,305.80732505181885,11.930679326308761,11.028716044433354,II,ZTF19abacxod,58653.23733799998,0.01765,284.91413190832947,21.187486775247937
19.773697941488766,207.85278194992074,304.670075899668,12.903546520420013,11.190985901951553,II,ZTF19abacxod,58653.23733799998,0.01765,285.5732077353786,22.35218403403667
20.146786581894215,205.66871477252985,303.1186157903224,14.041261547922351,11.279541301538385,II,ZTF19abacxod,58653.23733799998,0.01765,285.96799819204784,23.538235113036386
20.519875222299664,203.17903559077348,301.17072977394577,15.271683867803466,11.271416346076776,II,ZTF19abacxod,58653.23733799998,0.01765,286.09927425832876,24.72574844824614
20.892963862705113,200.39053361517622,298.84195511704235,16.53711747329097,11.15577978687253,II,ZTF19abacxod,58653.23733799998,0.01765,285.9700690740189,25.8991162918222
21.26605250311056,197.3123168800469,296.1457335084005,17.79350967827853,10.934035299938627,II,ZTF19abacxod,58653.23733799998,0.01765,285.5856495076389,27.046430317657233
21.63914114351601,193.9557796598852,293.0935622958629,19.007797637032052,10.619676966680057,II,ZTF19abacxod,58653.23733799998,0.01765,284.9534855397217,28.158883654655252
22.012229783921455,190.3345633426497,289.6951389322139,20.155220237730017,10.23774259998196,II,ZTF19abacxod,58653.23733799998,0.01765,284.0832135027464,29.23021963742579
22.385318424326904,186.46450511920713,285.9570090200638,21.217137977684047,9.815985477389376,II,ZTF19abacxod,58653.23733799998,0.01765,282.9865861059842,30.256249279087143
22.758407064732353,182.36356715922832,281.8788621202804,22.179398750533238,9.364992172119136,II,ZTF19abacxod,58653.23733799998,0.01765,281.67739949959775,31.23444138356526
23.1314957051378,178.05173806100373,277.45841825499025,23.031146052829666,8.89982844234214,II,ZTF19abacxod,58653.23733799998,0.01765,280.1713860368357,32.163581567360715
23.50458434554325,173.5508986056752,272.7139963649988,23.763954772923963,8.43431289234949,II,ZTF19abacxod,58653.23733799998,0.01765,278.4860613727304,33.04349365115378
23.8776729859487,168.88464536160316,267.68905056761866,24.37120294816093,7.980580595756712,II,ZTF19abacxod,58653.23733799998,0.01765,276.6405163287606,33.874816044545625
24.250761626354148,164.07806840748245,262.42964322506907,24.847613772887325,7.56314531464882,II,ZTF19abacxod,58653.23733799998,0.01765,274.65514747116293,34.65882555536519
24.623850266759597,159.1574831091882,256.9974661299395,25.18892258007037,7.19276128899558,II,ZTF19abacxod,58653.23733799998,0.01765,272.5513252065651,35.397300952535126
24.996938907165045,154.15012008330567,251.4608853407432,25.391637933607342,6.886233817664448,II,ZTF19abacxod,58653.23733799998,0.01765,270.35100379089045,36.09241840304693
25.370027547570494,149.08378172919072,245.8875667428396,25.452875660471744,6.663264386009944,II,ZTF19abacxod,58653.23733799998,0.01765,268.0762832953119,36.74667057558111
25.743116187975943,143.9864775390532,240.34467405780794,25.37025107867035,6.506356524460641,II,ZTF19abacxod,58653.23733799998,0.01765,265.74893863977866,37.36280086945942
26.116204828381388,138.88605339531347,234.89869767016918,25.141819069611643,6.4096304424117605,II,ZTF19abacxod,58653.23733799998,0.01765,263.3899347745989,37.943744115651775
26.489293468786837,133.80983192552202,229.61549615160703,24.766055027900112,6.354774268907672,II,ZTF19abacxod,58653.23733799998,0.01765,261.0189495887008,38.4925655211341
26.862382109192286,128.78428150361898,224.56111541858434,24.241873033392658,6.3064683075208485,II,ZTF19abacxod,58653.23733799998,0.01765,258.6539269026195,39.01239092209943
27.235470749597734,123.83473057323643,219.7995385413856,23.568681818963245,6.266873944853855,II,ZTF19abacxod,58653.23733799998,0.01765,256.3106808365586,39.50632381741457
27.608559390003183,118.98514166513684,215.37224061171116,22.7464855079144,6.258663978125752,II,ZTF19abacxod,58653.23733799998,0.01765,254.0025699407525,39.9773481970359
27.981648030408632,114.2579559772974,211.30466555247693,21.776046597656688,6.335692946620688,II,ZTF19abacxod,58653.23733799998,0.01765,251.74025493777583,40.42822057227319
28.35473667081408,109.67401503304099,207.61287658851307,20.659146766236386,6.581444675468684,II,ZTF19abacxod,58653.23733799998,0.01765,249.53154819084102,40.861359230066746
28.72782531121953,105.25256121820776,204.27240974182072,19.399013852331652,7.04019302641438,II,ZTF19abacxod,58653.23733799998,0.01765,247.38135674580968,41.27874269419501
29.100913951624978,101.01131448631234,201.24633282274073,18.001046184813315,7.745985723409222,II,ZTF19abacxod,58653.23733799998,0.01765,245.29171481266178,41.68183174763654
29.474002592030427,96.96661874909182,198.5035164693129,16.474093440016897,8.68126307620204,II,ZTF19abacxod,58653.23733799998,0.01765,243.26189665741632,42.07152942022884
29.847091232435872,93.13364884296976,196.0237661674885,14.832829931682886,9.742027403624459,II,ZTF19abacxod,58653.23733799998,0.01765,241.2885976722781,42.44819078982521
30.22017987284132,89.52666766423172,193.7867492279132,13.10238580112542,10.833683740752972,II,ZTF19abacxod,58653.23733799998,0.01765,239.36617013926383,42.81168957985693
30.59326851324677,86.15932303265978,191.77056780605227,11.327873090980214,11.88521852782781,II,ZTF19abacxod,58653.23733799998,0.01765,237.4869007652611,43.16154219520451
30.96635715365222,83.04497479266267,189.9515887061198,9.594707262311578,12.844856222110222,II,ZTF19abacxod,58653.23733799998,0.01765,235.64131897727293,43.49708317133783
31.339445794057667,80.19704417273475,188.3042860363223,8.070315680326448,13.674805931949887,II,ZTF19abacxod,58653.23733799998,0.01765,233.81852756937064,43.81768016417987
31.712534434463116,77.62937903815123,186.80110361264428,7.064393380833952,14.34733966797757,II,ZTF19abacxod,58653.23733799998,0.01765,232.00654990457016,44.122972422849536
32.085623074868565,75.3561916019472,185.4123433457154,6.98760115630132,14.842248501912044,II,ZTF19abacxod,58653.23733799998,0.01765,230.19268991373872,44.413114536616334
32.45871171527401,73.37146961154299,184.10608443498703,7.934669754217182,15.145327736834359,II,ZTF19abacxod,58653.23733799998,0.01765,228.36390218692068,44.68900703726095
32.83180035567946,71.6400996975664,182.84813614847747,9.555055534034194,15.247611237105383,II,ZTF19abacxod,58653.23733799998,0.01765,226.50716929312736,44.95249675293225
33.20488899608491,70.12645474276934,181.60202453356945,11.518289708505588,15.145215392530124,II,ZTF19abacxod,58653.23733799998,0.01765,224.60988204464394,45.20653211634677
33.57797763649036,68.79704544471815,180.3290109238825,13.635962395180604,14.839793486815017,II,ZTF19abacxod,58653.23733799998,0.01765,222.66021587069986,45.455261461966685
33.95106627689581,67.62079290384546,178.98813792935607,15.813119531533259,14.339758147137067,II,ZTF19abacxod,58653.23733799998,0.01765,220.64749310677672,45.70406541536778
34.32415491730126,66.56926960518076,177.53629700165087,18.00238514202186,13.662647620047954,II,ZTF19abacxod,58653.23733799998,0.01765,218.5625173861382,45.95951770124509
34.697243557706706,65.61689572970606,175.92831080669558,20.180264557353475,12.839346838793572,II,ZTF19abacxod,58653.23733799998,0.01765,216.3978632132173,46.229272154572925
35.070332198112155,64.74107730541164,174.11702351702738,22.33584966674708,11.921333856918183,II,ZTF19abacxod,58653.23733799998,0.01765,214.14810214549973,46.52187756464047
35.4434208385176,63.922274001227166,172.0533926433802,24.465237543424188,10.992346657906555,II,ZTF19abacxod,58653.23733799998,0.01765,211.80994775379747,46.846526326731855
35.81650947892305,63.14398770301978,169.68657696889616,26.56857090105508,10.183957673790738,II,ZTF19abacxod,58653.23733799998,0.01765,209.38230534033576,47.21274768296567
36.189598119328494,62.392668313914925,166.9744298767925,28.648338216240006,9.681619403243182,II,ZTF19abacxod,58653.23733799998,0.01765,206.8662193508247,47.63006132475141
36.56268675973394,61.6575399198463,163.9915477357423,30.708318929571917,9.667344134037116,II,ZTF19abacxod,58653.23733799998,0.01765,204.264720783462,48.10761174892497
36.93577540013939,60.930357534336046,160.88624142442217,32.75288527927758,10.274001145552713,II,ZTF19abacxod,58653.23733799998,0.01765,201.5825871287246,48.653807217689064
0.0,78.5626356671001,73.78555879045808,6.7103113932911045,4.282996163765788,IIb,ZTF19abxtcio,58733.409270800184,0.0155,,
0.3024252949498895,76.83901395148034,74.5445693525685,6.269541045889073,4.725332576335219,IIb,ZTF19abxtcio,58733.409270800184,0.0155,,
0.604850589899779,74.96893118195648,75.449214916192,6.0953218207852755,5.85536612997203,IIb,ZTF19abxtcio,58733.409270800184,0.0155,,
0.9072758848496685,73.0113404037566,76.49966793713483,6.058742875217132,7.2525379726366515,IIb,ZTF19abxtcio,58733.409270800184,0.0155,,
1.209701179799558,71.02420879379677,77.69722029202937,6.050329507412079,8.704180599731318,IIb,ZTF19abxtcio,58733.409270800184,0.0155,,
1.5121264747494476,69.0646046113214,79.04400174440781,5.999884492886276,10.118686787681343,IIb,ZTF19abxtcio,58733.409270800184,0.0155,,
1.814551769699337,67.1888132341031,80.54267018512911,5.878918999351313,11.454920723877718,IIb,ZTF19abxtcio,58733.409270800184,0.0155,,
2.1169770646492267,65.45246089096891,82.1960863598381,5.699675682576418,12.693221420118402,IIb,ZTF19abxtcio,58733.409270800184,0.0155,,
2.419402359599116,63.9106440386823,84.00698707311354,5.5177510695324115,13.82391548174331,IIb,ZTF19abxtcio,58733.409270800184,0.0155,,
2.7218276545490054,62.61806237216912,85.97767098424261,5.43553128931177,14.842395083784076,IIb,ZTF19abxtcio,58733.409270800184,0.0155,,
3.0242529494988952,61.62915366478481,88.10971006982703,5.590448307036989,15.746800682339645,IIb,ZTF19abxtcio,58733.409270800184,0.0155,,
3.3266782444487846,60.98891203229882,90.40369774045371,6.09079664035393,16.536832652392313,IIb,ZTF19abxtcio,58733.409270800184,0.0155,,
3.629103539398674,60.692121608372915,92.85904169763347,6.893608795816226,17.213100263931754,IIb,ZTF19abxtcio,58733.409270800184,0.0155,,
3.9315288343485637,60.716789179635526,95.47380623010476,7.899671712556407,17.776752377869652,IIb,ZTF19abxtcio,58733.409270800184,0.0155,,
4.2339541292984535,61.04100536915919,98.2446051513155,9.024939698987902,18.229271442522695,IIb,ZTF19abxtcio,58733.409270800184,0.0155,,
4.536379424248342,61.64299368113317,101.16654334239398,10.208982491650255,18.572372158862994,IIb,ZTF19abxtcio,58733.409270800184,0.0155,,
4.838804719198232,62.501145558939086,104.23320219448216,11.410267359778707,18.807973798851588,IIb,ZTF19abxtcio,58733.409270800184,0.0155,,
5.141230014148122,63.59405411796946,107.43666234101238,12.600103258728137,18.93822874731161,IIb,ZTF19abxtcio,58733.409270800184,0.0155,,
5.443655309098011,64.90054710298726,110.76755600665606,13.758224500965197,18.965597171063095,IIb,ZTF19abxtcio,58733.409270800184,0.0155,,
5.746080604047901,66.39971971030867,114.21514102714369,14.86996664009671,18.89296232281179,IIb,ZTF19abxtcio,58733.409270800184,0.0155,,
6.0485058989977905,68.07096795150545,117.76738897378138,15.924506207806424,18.72378451873157,IIb,ZTF19abxtcio,58733.409270800184,0.0155,,
6.350931193947679,69.89402321976196,121.41108066026788,16.913746858722973,18.462295070289514,IIb,ZTF19abxtcio,58733.409270800184,0.0155,,
6.653356488897569,71.84898865261043,125.1319034206932,17.831590324084125,18.113734727370304,IIb,ZTF19abxtcio,58733.409270800184,0.0155,,
6.955781783847459,73.91637776438232,128.91454575268824,18.67343812741919,17.684644499984977,IIb,ZTF19abxtcio,58733.409270800184,0.0155,,
7.258207078797348,76.07715564690659,132.74278608556733,19.435834391236938,17.183219661516127,IIb,ZTF19abxtcio,58733.409270800184,0.0155,,
7.560632373747238,78.31278280831555,136.5995734725536,20.11619725669736,16.61973914382165,IIb,ZTF19abxtcio,58733.409270800184,0.0155,,
7.863057668697127,80.60526144221953,140.4670988730559,20.71260800007082,16.00707978148132,IIb,ZTF19abxtcio,58733.409270800184,0.0155,,
8.165482963647017,82.93718360551085,144.3268563722265,21.22363969871257,15.361312524257897,IIb,ZTF19abxtcio,58733.409270800184,0.0155,,
8.467908258596907,85.29178045503009,148.15969418965614,21.648215084974627,14.70234569486938,IIb,ZTF19abxtcio,58733.409270800184,0.0155,,
8.770333553546795,87.65297138478297,151.94585567876413,21.985488108506956,14.054512337939677,IIb,ZTF19abxtcio,58733.409270800184,0.0155,,
9.072758848496685,90.00541165944817,155.66501074041375,22.23474683235831,13.446875393297507,IIb,ZTF19abxtcio,58733.409270800184,0.0155,,
9.375184143446575,92.33453700444754,159.29627819624707,22.395337226856558,12.912842105948368,IIb,ZTF19abxtcio,58733.409270800184,0.0155,,
9.677609438396464,94.62660363207179,162.81823971463163,22.466608539122706,12.488499064449256,IIb,ZTF19abxtcio,58733.409270800184,0.0155,,
9.980034733346354,96.86872238685906,166.20894988816138,22.447881421424245,12.209087110386267,IIb,ZTF19abxtcio,58733.409270800184,0.0155,,
10.282460028296244,99.04888608657082,169.45070197906165,22.338440075330148,12.090331842752807,IIb,ZTF19abxtcio,58733.409270800184,0.0155,,
10.584885323246134,101.15598969123252,172.5392628498384,22.137549498773016,12.09959638129464,IIb,ZTF19abxtcio,58733.409270800184,0.0155,,
10.887310618196022,103.17984359416107,175.47243050358807,21.844498735147365,12.1923243581574,IIb,ZTF19abxtcio,58733.409270800184,0.0155,,
11.189735913145912,105.11118101512791,178.24748184654482,21.45867109319783,12.324826471190251,IIb,ZTF19abxtcio,58733.409270800184,0.0155,,
11.492161208095801,106.9416610977431,180.86117221030355,20.979642971626706,12.458006975748798,IIb,ZTF19abxtcio,58733.409270800184,0.0155,,
11.794586503045691,108.66386978986186,183.30972934482827,20.40731461426971,12.559130337992425,IIb,ZTF19abxtcio,58733.409270800184,0.0155,,
12.097011797995581,110.27132085807692,185.58884207742653,19.742079441854848,12.602214346442755,IIb,ZTF19abxtcio,58733.409270800184,0.0155,,
12.39943709294547,111.7584594249354,187.69364381723508,18.985044490973248,12.567713843804812,IIb,ZTF19abxtcio,58733.409270800184,0.0155,,
12.701862387895359,113.12067021877981,189.6186910986761,18.138324529223365,12.441985237075778,IIb,ZTF19abxtcio,58733.409270800184,0.0155,,
13.004287682845248,114.35429231222699,191.3579374060563,17.205449441164568,12.21682907375995,IIb,ZTF19abxtcio,58733.409270800184,0.0155,,
13.306712977795138,115.45664153211331,192.9047026089006,16.19195363617695,11.88928377887404,IIb,ZTF19abxtcio,58733.409270800184,0.0155,,
13.609138272745028,116.42604099512046,194.25163846503554,15.106266784485198,11.461795304789188,IIb,ZTF19abxtcio,58733.409270800184,0.0155,,
13.911563567694918,117.26185940786951,195.3906908126783,13.961113105692483,10.9428994447358,IIb,ZTF19abxtcio,58733.409270800184,0.0155,,
14.213988862644808,117.96455592176073,196.313059264571,12.775775511473258,10.348607871363045,IIb,ZTF19abxtcio,58733.409270800184,0.0155,,
14.516414157594696,118.53572951269913,197.0091554196602,11.579809347215349,9.704750563972802,IIb,ZTF19abxtcio,58733.409270800184,0.0155,,
14.818839452544585,118.97817013471229,197.46856079620542,10.419025363222248,9.050477802036077,IIb,ZTF19abxtcio,58733.409270800184,0.0155,,
15.121264747494475,119.29590835241096,197.6799858337741,9.36428307853758,8.442595033236461,IIb,ZTF19abxtcio,58733.409270800184,0.0155,,
15.423690042444365,119.49425986747548,197.63123137712367,8.520876822225018,7.958559514790324,IIb,ZTF19abxtcio,58733.409270800184,0.0155,,
15.726115337394255,119.57986138185707,197.30915401378329,8.027145825538405,7.692149573506932,IIb,ZTF19abxtcio,58733.409270800184,0.0155,,
16.028540632344143,119.56056588414106,196.70022594952334,8.018652537231185,7.73183541865202,IIb,ZTF19abxtcio,58733.409270800184,0.0155,,
16.330965927294034,119.43977512603054,195.80649345068971,8.520486641260712,8.083719603351222,IIb,ZTF19abxtcio,58733.409270800184,0.0155,,
16.633391222243922,119.21419098740674,194.64744948449334,9.419119961264032,8.664733921691864,IIb,ZTF19abxtcio,58733.409270800184,0.0155,,
16.935816517193814,118.88122676654353,193.2425910409007,10.579583987064709,9.383395930628174,IIb,ZTF19abxtcio,58733.409270800184,0.0155,,
17.238241812143702,118.4395425288726,191.61049456446491,11.893611424857614,10.162806193777428,IIb,ZTF19abxtcio,58733.409270800184,0.0155,,
