id,mjd,mag,mag_err,limiting_mag,filter,instrument_name,snr,magsys,flux,flux_err,instrument_id
313888627043074080,61096.13744282487,21.862968025535473,0.04246612132094956,,i,LSST,25.567114937396216,ab,6528.4907,255.34718,2026022400590
313888627043074080,61096.13790677693,21.98939598000156,0.04849971838196398,,i,LSST,22.386443488337694,ab,5810.876,259.5712,2026022400591
313888627043074080,61096.138373226306,21.92763568244063,0.04650362084987287,,i,LSST,23.347347688542357,ab,6151.0,263.45605,2026022400592
313888627043074080,61096.14022571113,23.302490292285423,0.09550237527745688,,g,LSST,11.36868273279916,ab,1733.8195,152.50839,2026022400593
313888627043074080,61096.14068934283,23.18015825393514,0.0880775195314482,,g,LSST,12.327052470755216,ab,1940.603,157.42636,2026022400594
313888627043074080,61096.14115796838,23.40902840990268,0.10844729181363372,,g,LSST,10.011648853564395,ab,1571.7687,156.99399,2026022400595
313888627043074080,61096.14162167811,23.268619570502523,0.09746330324184216,,g,LSST,11.139948766809392,ab,1788.7604,160.57169,2026022400596
313888627043074080,61096.14255328699,23.278419850468868,0.09504570874026615,,g,LSST,11.423305893011419,ab,1772.687,155.18161,2026022400598
313888627043074080,61096.14302064572,23.262939855951682,0.096099547033502,,g,LSST,11.298036653384251,ab,1798.1423,159.15529,2026022400599
313888627043074080,61096.14348876772,23.28563089637668,0.09301368230614447,,g,LSST,11.672865516543535,ab,1760.9525,150.85863,2026022400600
313888627043074080,61096.14395466576,23.121047450417755,0.07972769540959791,,g,LSST,13.618055798304495,ab,2049.1843,150.47554,2026022400601
313888627043074080,61096.144417795,23.332847251902407,0.10172307995193396,,g,LSST,10.673449970952118,ab,1686.0137,157.96333,2026022400602
313888627043074080,61096.14488584877,23.33995473944991,0.09537468803134745,,g,LSST,11.383903079203499,ab,1675.0127,147.1387,2026022400603
313888627043074080,61096.14534990976,23.291912189935083,0.09870259171185979,,g,LSST,11.000077970877344,ab,1750.7943,159.16199,2026022400604
313888627043074080,61096.14606848805,23.133543474191846,0.094745625047066,,g,LSST,11.459486432421308,ab,2025.7349,176.77362,2026022400605
313888627043074080,61096.14653328332,23.313664779860922,0.10494373227137836,,g,LSST,10.34588899459454,ab,1716.0664,165.8694,2026022400606
313888627043074080,61096.14699943643,23.39245928069267,0.11661986595084284,,g,LSST,9.31004504168942,ab,1595.939,171.42119,2026022400607
313888627043074080,61096.14746810263,23.438564540331182,0.11739043272798912,,g,LSST,9.248932638948013,ab,1529.587,165.37984,2026022400608
313888627043074080,61096.147903550285,23.105297088717805,0.08312044587434121,,g,LSST,13.06220380963199,ab,2079.1277,159.17128,2026022400609
313888627043074080,61096.14836881457,23.413933395954196,0.10540598896346112,,g,LSST,10.300517223309756,ab,1564.684,151.90344,2026022400610
313888627043074080,61096.14883338816,23.398157943074324,0.10468876536606848,,g,LSST,10.37108615200114,ab,1587.5844,153.07793,2026022400611
313888627043074080,61096.149299486235,23.26249059355205,0.09153400087096249,,g,LSST,11.861561763138877,ab,1798.8865,151.6568,2026022400612
313888627043074080,61096.149766170085,23.338562918423314,0.09070897006623635,,g,LSST,11.969446946264705,ab,1677.1613,140.1202,2026022400613
313888627043074080,61096.150231072395,23.235793676546024,0.08512401605941533,,g,LSST,12.754757764251881,ab,1843.6672,144.54741,2026022400614
313888627043074080,61096.15066859043,23.377536662629424,0.09836807509326095,,g,LSST,11.037485522907334,ab,1618.0254,146.59366,2026022400615
313888627043074080,61096.15113492396,23.254405722887604,0.09146017083113904,,g,LSST,11.871136855437335,ab,1812.3318,152.66708,2026022400616
313888627043074080,61096.151598278695,23.321880566379864,0.09518673000687045,,g,LSST,11.406382010178966,ab,1703.1299,149.31377,2026022400617
313888627043074080,61096.15206373442,23.241973957138285,0.08967259003534135,,g,LSST,12.107782370624333,ab,1833.2024,151.40695,2026022400618
313888627043074080,61096.15252676744,23.207233822334217,0.0873295973878393,,g,LSST,12.432625790501111,ab,1892.8076,152.2452,2026022400619
313888627043074080,61096.15299833389,23.05804416792609,0.07382630716578743,,g,LSST,14.706630284513013,ab,2171.6125,147.66214,2026022400620
313888627043074080,61096.15346523293,23.273898087518546,0.09130021249231451,,g,LSST,11.891935134866468,ab,1780.0851,149.68843,2026022400621
313888627043074080,61096.15393184069,23.225426857769154,0.08862869015621633,,g,LSST,12.250392089112658,ab,1861.3552,151.9425,2026022400622
313888627043074080,61096.155801245564,21.799112213039802,0.057628513937843504,,z,LSST,18.840260325455798,ab,6923.969,367.5092,2026022400623
313888627043074080,61096.156265735975,21.77682193828589,0.054533864956502406,,z,LSST,19.909394018269936,ab,7067.588,354.9876,2026022400624
313888627043074080,61096.15673287559,21.829269125433136,0.0573702926479969,,z,LSST,18.925059549892993,ab,6734.2983,355.84027,2026022400625
313888627043074080,61096.157196730135,21.892347115945565,0.06151348719200722,,z,LSST,17.65037643483176,ab,6354.204,360.00388,2026022400626
313888627043074080,61096.1576636828,21.96392537518217,0.0801862696324721,,z,LSST,13.540176014354099,ab,5948.8066,439.34485,2026022400627
313888627043074080,61096.15812978723,21.84036646838485,0.07014636017786424,,z,LSST,15.478154561478588,ab,6665.8174,430.6597,2026022400628
313888627043074080,61096.15859394354,21.79145862230319,0.06267392486657433,,z,LSST,17.323571278957534,ab,6972.95,402.51227,2026022400629
313888627043074080,61096.1590630353,21.802258894357912,0.06363511597905572,,z,LSST,17.06190344833313,ab,6903.931,404.64014,2026022400630
313888627043074080,61096.15952906213,21.882434365342707,0.06641534214875691,,z,LSST,16.347671631748884,ab,6412.4834,392.25668,2026022400631
313888627043074080,61096.15999359994,21.82973061676112,0.061316625328873074,,z,LSST,17.70704436088515,ab,6731.4365,380.15585,2026022400632
313888627043074080,61096.16046209042,21.920426488409635,0.0673756591873658,,z,LSST,16.114665412605348,ab,6191.978,384.2449,2026022400633
313888627043074080,61096.16092465909,21.85484681817637,0.05967630468198484,,z,LSST,18.193757313627575,ab,6577.5063,361.52545,2026022400634
313888627043074080,61096.16145858102,21.956560666017907,0.06550989560925412,,z,LSST,16.573621353851696,ab,5989.2954,361.37518,2026022400635
313888627043074080,61096.16192296257,21.876792505637276,0.06171467111326741,,z,LSST,17.59283789693109,ab,6445.8916,366.39294,2026022400636
313888627043074080,61096.16238913266,21.881406054421998,0.06445395325998769,,z,LSST,16.845145252434694,ab,6418.5596,381.0332,2026022400637
313888627043074080,61096.16285639527,21.869891309612754,0.06112882199707309,,z,LSST,17.761444917262033,ab,6486.9937,365.22894,2026022400638
313888627043074080,61096.163322469234,21.869254431275778,0.059966635086468156,,z,LSST,18.105671648785453,ab,6490.8,358.4954,2026022400639
313888627043074080,61096.16378889722,21.86191238722128,0.06110151387193113,,z,LSST,17.76938304726515,ab,6534.8413,367.75848,2026022400640
313888627043074080,61096.16472291958,21.95835362170697,0.06628273111047928,,z,LSST,16.380378215683915,ab,5979.413,365.0351,2026022400642
313888627043074080,61096.16519115346,21.86787146212182,0.062121634587888656,,z,LSST,17.4775858999983,ab,6499.073,371.85187,2026022400643
313888627043074080,61096.16565617308,22.010502214485268,0.0698169748089511,,z,LSST,15.551178029829634,ab,5699.006,366.4678,2026022400644
313888627043074080,61096.16612270317,22.035322442867596,0.07231678325639232,,z,LSST,15.013613104288035,ab,5570.203,371.01016,2026022400645
313888627043074080,61096.16658926678,21.96542135334866,0.06539904857890548,,z,LSST,16.601712537884453,ab,5940.6157,357.8315,2026022400646
313888627043074080,61096.16705422501,21.919856677029713,0.06613810915583715,,z,LSST,16.416196631806876,ab,6195.2285,377.38513,2026022400647
313888627043074080,61096.16752308204,21.91343879269464,0.06485015911839094,,z,LSST,16.74222884751911,ab,6231.9575,372.22986,2026022400648
313888627043074080,61096.16798647976,21.956291354407448,0.06837865126684524,,z,LSST,15.878292195631099,ab,5990.7812,377.2938,2026022400649
313888627043074080,61096.16847517992,21.87071884053399,0.06273919383538484,,z,LSST,17.305549185201283,ab,6482.0513,374.5649,2026022400650
313888627043074080,61096.16894183074,21.877261893544453,0.0649615397182084,,z,LSST,16.713523254957625,ab,6443.1055,385.50253,2026022400651
313888627043074080,61096.16940729026,21.822488476213515,0.05996767046174546,,z,LSST,18.105359044266052,ab,6776.487,374.28073,2026022400652
313888627043074080,61096.171165934225,22.279060447589544,0.03799697576734008,,r,LSST,28.574279474403934,ab,4450.162,155.74013,2026022400653
313888627043074080,61096.17162974719,22.2317301040285,0.035708299291986545,,r,LSST,30.4057103330537,ab,4648.4478,152.88075,2026022400654
313888627043074080,61096.172097555565,22.287263113347716,0.03791089527688887,,r,LSST,28.639160242148453,ab,4416.668,154.21779,2026022400655
313888627043074080,61096.17255968062,22.18062136097561,0.03722104275082755,,r,LSST,29.16995668354804,ab,4872.4956,167.03815,2026022400656
313888627043074080,61096.17302342058,22.26665630975895,0.039694244241755175,,r,LSST,27.352484610754264,ab,4501.295,164.56622,2026022400657
313888627043074080,61096.17348848161,22.288265739038067,0.03851210315234608,,r,LSST,28.192077707705984,ab,4412.5913,156.51884,2026022400658
313888627043074080,61096.173953867445,22.23193164660485,0.03854475252301422,,r,LSST,28.168197580458205,ab,4647.585,164.99405,2026022400659
313888627043074080,61096.17442102144,22.272018813084024,0.036650145971271086,,r,LSST,29.624335073841294,ab,4479.1177,151.19724,2026022400660
313888627043074080,61096.17488888832,22.16619691370004,0.032994198293242516,,r,LSST,32.90688244970926,ab,4937.6606,150.04948,2026022400661
313888627043074080,61096.17535132934,22.243617962036893,0.03647448242563552,,r,LSST,29.7670078519068,ab,4597.829,154.46057,2026022400662
313888627043074080,61096.17581987729,22.248719168245714,0.03621988203182539,,r,LSST,29.97624906133387,ab,4576.2773,152.66344,2026022400663
313888627043074080,61096.17628402815,22.16898904246088,0.03530842420485237,,r,LSST,30.750061188199922,ab,4924.979,160.1616,2026022400664
313888627043074080,61096.177001821256,22.285426373591516,0.040378463257663,,r,LSST,26.88899272440932,ab,4424.146,164.53372,2026022400665
313888627043074080,61096.17746586685,22.171187881045896,0.03698425941157953,,r,LSST,29.356710720512424,ab,4915.015,167.4239,2026022400666
313888627043074080,61096.177933699175,22.214225392563353,0.038336202575538665,,r,LSST,28.32143331407867,ab,4723.9995,166.79945,2026022400667
313888627043074080,61096.17840599372,22.208144220306828,0.03760248504847383,,r,LSST,28.874054556726595,ab,4750.5327,164.526,2026022400668
313888627043074080,61096.17887275852,22.2368811860049,0.0380218671627242,,r,LSST,28.555573036732955,ab,4626.4463,162.01553,2026022400669
313888627043074080,61096.17933979853,22.183982505554468,0.03555418016171819,,r,LSST,30.537512039924934,ab,4857.435,159.06453,2026022400670
313888627043074080,61096.179807382665,22.22685520832428,0.03799808152288077,,r,LSST,28.573447954322294,ab,4669.366,163.41626,2026022400671
313888627043074080,61096.18027509007,22.24244962179725,0.038005877542347674,,r,LSST,28.567586777817677,ab,4602.7793,161.11894,2026022400672
313888627043074080,61096.18073992147,22.15564283258705,0.03600811062938012,,r,LSST,30.15254579539766,ab,4985.892,165.35559,2026022400673
313888627043074080,61096.18120263509,22.196267655995662,0.03583335054839854,,r,LSST,30.299600459959027,ab,4802.7827,158.50977,2026022400674
313888627043074080,61096.18167165514,22.205460723509276,0.03511510651914859,,r,LSST,30.919348177573298,ab,4762.2886,154.02293,2026022400675
313888627043074080,61096.18213688725,22.232932836019877,0.036665525610913824,,r,LSST,29.611908916285937,ab,4643.3013,156.8052,2026022400676
313888627043074080,61096.18306761141,22.269806820531134,0.0375884757396615,,r,LSST,28.884815981311906,ab,4488.2524,155.38449,2026022400678
313888627043074080,61096.183531433955,22.20268580445864,0.03819976274285343,,r,LSST,28.422590267560064,ab,4774.4756,167.98172,2026022400679
313888627043074080,61096.18408900852,22.25194273869365,0.04068595061047984,,r,LSST,26.685776993458443,ab,4562.7104,170.97911,2026022400680
313888627043074080,61096.18455387451,22.155803988187806,0.03606807408230893,,r,LSST,30.102416954130447,ab,4985.152,165.60637,2026022400681
313888627043074080,61096.18694860539,21.966227847186584,0.03917301805433642,,i,LSST,27.716429794919495,ab,5936.2046,214.17638,2026022400683
313888627043074080,61096.187414996224,21.962434918398266,0.038655129725342685,,i,LSST,28.0877651290434,ab,5956.9785,212.08446,2026022400684
313888627043074080,61096.18788122405,21.87567306807717,0.035853256857485506,,i,LSST,30.282777630882016,ab,6452.541,213.07626,2026022400685
313888627043074080,61096.18834791236,21.932099878604053,0.03796162614311266,,i,LSST,28.600887661265624,ab,6125.761,214.1808,2026022400686
313888627043074080,61096.188813172645,21.91663478023822,0.03777612347347809,,i,LSST,28.741334603070232,ab,6213.64,216.19177,2026022400687
313888627043074080,61096.18927982254,21.984868133588236,0.03916942656285526,,i,LSST,27.718971147454667,ab,5835.1597,210.51141,2026022400688
313888627043074080,61096.19021171838,21.951320108962776,0.035401669473247736,,i,LSST,30.669067897450326,ab,6018.274,196.2327,2026022400690
313888627043074080,61096.19067612458,21.922217296359257,0.035334393382654886,,i,LSST,30.727461286801116,ab,6181.7734,201.18074,2026022400691
313888627043074080,61096.19113848986,21.89572514783115,0.036635572968035206,,i,LSST,29.636119126768996,ab,6334.465,213.74138,2026022400692
313888627043074080,61096.191607831206,21.934003875098405,0.03750545355951758,,i,LSST,28.948755493255657,ab,6115.028,211.2363,2026022400693
313888627043074080,61096.19207068748,21.912156501617872,0.039157015679530255,,i,LSST,27.727756722934057,ab,6239.322,225.0208,2026022400694
313888627043074080,61096.1926131924,21.955930431536576,0.04259910482261359,,i,LSST,25.48730094867557,ab,5992.773,235.1278,2026022400695
313888627043074080,61096.19307993076,21.946310607660827,0.0424316981745787,,i,LSST,25.587856519223777,ab,6046.106,236.2881,2026022400696
313888627043074080,61096.193547905576,21.887057718187577,0.037484489472434386,,i,LSST,28.964945769277875,ab,6385.2354,220.447,2026022400697
313888627043074080,61096.19401468306,21.912217286791737,0.03783684020807725,,i,LSST,28.695213416006943,ab,6238.9727,217.42207,2026022400698
313888627043074080,61096.19448523896,21.96976938084293,0.03944916062618831,,i,LSST,27.522415877141984,ab,5916.873,214.98378,2026022400699
313888627043074080,61096.194951500016,21.948195871197626,0.03949741276897448,,i,LSST,27.48879302826092,ab,6035.6167,219.56645,2026022400700
313888627043074080,61096.195413750655,21.96239611531925,0.03892076298158864,,i,LSST,27.896066818416017,ab,5957.1914,213.54951,2026022400701
313888627043074080,61096.19587903485,21.94900012532703,0.03959725856386218,,i,LSST,27.41947912901752,ab,6031.1475,219.9585,2026022400702
313888627043074080,61096.19634614074,22.01865695247822,0.040638676006459,,i,LSST,26.71682031633032,ab,5656.3623,211.7154,2026022400703
313888627043074080,61096.19681011718,21.96533595065641,0.0391297973428429,,i,LSST,27.747043902253118,ab,5941.083,214.11589,2026022400704
313888627043074080,61096.1972811351,21.933668530930802,0.03691376753604977,,i,LSST,29.41277136498749,ab,6116.917,207.96806,2026022400705
313888627043074080,61096.19821011253,21.967470289201408,0.03979726412399443,,i,LSST,27.281679498755317,ab,5929.4155,217.34056,2026022400707
313888627043074080,61096.198677655935,21.900071043663644,0.03648747614013879,,i,LSST,29.75640739272025,ab,6309.1606,212.02696,2026022400708
313888627043074080,61096.19914293368,21.94098106888614,0.03895623941668896,,i,LSST,27.87066259514252,ab,6075.8574,218.0019,2026022400709
313888627043074080,61096.199605494934,21.941467608411745,0.0395242777595442,,i,LSST,27.470108659884342,ab,6073.1353,221.08159,2026022400710
313888627043074080,61096.200070543055,21.947706200042568,0.03928425908702719,,i,LSST,27.637945324433296,ab,6038.3394,218.48004,2026022400711
313888627043074080,61096.202399802736,23.300842417748704,0.07919337566945557,,g,LSST,13.709937170627411,ab,1736.453,126.656525,2026022400713
313888627043074080,61096.20286370095,23.388620340724266,0.08512224386090694,,g,LSST,12.755023311324647,ab,1601.5919,125.56558,2026022400714
313888627043074080,61096.20332983043,23.401317466152477,0.08271173318296618,,g,LSST,13.126749530884307,ab,1582.9712,120.591255,2026022400715
313888627043074080,61096.20379147207,23.231409461617012,0.07402623999850405,,g,LSST,14.666910068376705,ab,1851.127,126.21111,2026022400716
313888627043074080,61096.2042586676,23.270439293844632,0.0780115093972353,,g,LSST,13.91764129610095,ab,1785.7649,128.30945,2026022400717
313888627043074080,61096.2047259933,23.256625554266954,0.07152216146796654,,g,LSST,15.180416565632047,ab,1808.6302,119.14233,2026022400718
313888627043074080,61096.20518922874,23.18319635817258,0.07255130329590886,,g,LSST,14.965082023817395,ab,1935.1804,129.31305,2026022400719
313888627043074080,61096.20565706593,23.303457216203604,0.0734505793805278,,g,LSST,14.781860319075504,ab,1732.2761,117.189316,2026022400720
313888627043074080,61096.20612487248,23.1105856543211,0.0613863529713445,,g,LSST,17.686931251070693,ab,2069.025,116.98044,2026022400721
313888627043074080,61096.20752107461,23.2658694451137,0.08524721748992334,,g,LSST,12.736324266378185,ab,1793.297,140.80177,2026022400724
313888627043074080,61096.20806593661,23.335527332211853,0.07316470726426058,,g,LSST,14.839616604172333,ab,1681.857,113.33561,2026022400725
313888627043074080,61096.2085328626,23.261384047239197,0.07673524524559568,,g,LSST,14.149120150501464,ab,1800.7208,127.267334,2026022400726
313888627043074080,61096.20900341174,23.307450799930727,0.0766971608358005,,g,LSST,14.15614597628407,ab,1725.9161,121.919914,2026022400727
313888627043074080,61096.2094687807,23.286250286125455,0.06890122253927146,,g,LSST,15.757865604478862,ab,1759.9482,111.686966,2026022400728
313888627043074080,61096.20993671028,23.180886330651084,0.06415495922928455,,g,LSST,16.923652010716705,ab,1939.3021,114.59123,2026022400729
313888627043074080,61096.2104025147,23.34439942857307,0.07414859050784679,,g,LSST,14.642708611476994,ab,1668.1697,113.92494,2026022400730
313888627043074080,61096.21086719592,23.450778770036273,0.08832881629808047,,g,LSST,12.291981827245706,ab,1512.476,123.04574,2026022400731
313888627043074080,61096.21133153461,23.32274439643524,0.07880839694618273,,g,LSST,13.776910162245336,ab,1701.7754,123.523735,2026022400732
313888627043074080,61096.211799123135,23.46239018357697,0.0813789210586632,,g,LSST,13.341737524087598,ab,1496.387,112.15833,2026022400733
313888627043074080,61096.21226454733,23.34220364878948,0.07549423334233676,,g,LSST,14.38171045243603,ab,1671.5468,116.22726,2026022400734
313888627043074080,61096.21273043649,23.287793049096855,0.06742806386642893,,g,LSST,16.1021411931523,ab,1757.4492,109.14382,2026022400735
313888627043074080,61096.21319369022,23.298578771013716,0.07010081827499924,,g,LSST,15.488210144693081,ab,1740.0771,112.348495,2026022400736
313888627043074080,61096.21365581294,23.47294623421726,0.08760927853442432,,g,LSST,12.392936261100598,ab,1481.9089,119.5769,2026022400737
313888627043074080,61096.21413016114,23.218308732866866,0.06560423832834515,,g,LSST,16.549787520191714,ab,1873.5984,113.209816,2026022400738
313888627043074080,61096.214594664125,23.270100997313087,0.07497945932536351,,g,LSST,14.480448572544645,ab,1786.3214,123.360916,2026022400739
313888627043074080,61096.215109506855,23.313229830089373,0.07784207979846325,,g,LSST,13.947934170941355,ab,1716.754,123.08303,2026022400740
313888627043074080,61096.21557514032,23.4836103636708,0.09566398088091183,,g,LSST,11.34947756470346,ab,1467.4248,129.29448,2026022400741
313888627043074080,61096.21784403897,21.978260799270707,0.06860708252876616,,z,LSST,15.825424500493705,ab,5870.7783,370.9713,2026022400743
313888627043074080,61096.21831012104,21.975482927973683,0.065185164429557,,z,LSST,16.65618571740263,ab,5885.818,353.3713,2026022400744
313888627043074080,61096.21877667205,21.892470592874325,0.060893596332219746,,z,LSST,17.830055542041446,ab,6353.4814,356.33548,2026022400745
313888627043074080,61096.219707164586,21.88782316144298,0.06096672999715556,,z,LSST,17.808667199450998,ab,6380.7354,358.29382,2026022400747
313888627043074080,61096.22017339264,21.80338710665027,0.05679482116513728,,z,LSST,19.11681703515238,ab,6896.7607,360.7693,2026022400748
313888627043074080,61096.221105722536,21.97448560690639,0.0643885614407418,,z,LSST,16.862252867030676,ab,5891.227,349.37366,2026022400750
313888627043074080,61096.22157286631,21.844389389304318,0.058431260651534984,,z,LSST,18.581427007592847,ab,6641.1646,357.40875,2026022400751
313888627043074080,61096.22203644326,21.949469002534766,0.06448235434205368,,z,LSST,16.837725852854614,ab,6028.5435,358.03787,2026022400752
313888627043074080,61096.222503448414,21.947505446012627,0.06187025333311262,,z,LSST,17.548598013854413,ab,6039.456,344.15604,2026022400753
313888627043074080,61096.22297164959,21.952384668674625,0.06179176327391672,,z,LSST,17.57088885690426,ab,6012.376,342.17825,2026022400754
313888627043074080,61096.22361183795,21.850678985721693,0.06353225918093665,,z,LSST,17.08952615184056,ab,6602.804,386.36554,2026022400755
313888627043074080,61096.22408255737,21.913682641992153,0.06744859869972192,,z,LSST,16.097238870621723,ab,6230.558,387.05756,2026022400756
313888627043074080,61096.22454936262,22.06996752466251,0.07244933622431995,,z,LSST,14.986144267718869,ab,5395.2676,360.01706,2026022400757
313888627043074080,61096.22501853051,21.998765620916906,0.06765866057114862,,z,LSST,16.047261290613175,ab,5760.9453,358.99866,2026022400758
313888627043074080,61096.22548370093,21.958550108030266,0.0635953658066963,,z,LSST,17.07256796129328,ab,5978.331,350.17175,2026022400759
313888627043074080,61096.22595019463,21.85762190389298,0.05901642461508395,,z,LSST,18.397187085451247,ab,6560.716,356.61517,2026022400760
313888627043074080,61096.22641582776,21.884890819134988,0.06040957194041328,,z,LSST,17.972916706462954,ab,6397.9917,355.9796,2026022400761
313888627043074080,61096.22688246795,21.883656312270233,0.06262036513349467,,z,LSST,17.338388277416573,ab,6405.2705,369.4271,2026022400762
313888627043074080,61096.22734966783,22.08212806203641,0.07539260175246482,,z,LSST,14.401097448830692,ab,5335.1763,370.47012,2026022400763
313888627043074080,61096.2278163914,21.895009611394357,0.06154945393129106,,z,LSST,17.64006234677824,ab,6338.641,359.33212,2026022400764
313888627043074080,61096.22828304482,21.949894570421712,0.06294092367758637,,z,LSST,17.250083750276556,ab,6026.181,349.34213,2026022400765
313888627043074080,61096.22875087053,21.787469850477542,0.05589399393313918,,z,LSST,19.42491721126415,ab,6998.6143,360.29056,2026022400766
313888627043074080,61096.22921741908,21.897292098411302,0.06488276019874187,,z,LSST,16.733816524334344,ab,6325.3296,377.99683,2026022400767
313888627043074080,61096.22968516247,21.84604660121905,0.061855642830465775,,z,LSST,17.552743049391953,ab,6631.0356,377.77774,2026022400768
313888627043074080,61096.230147865615,21.99460712506199,0.07087185600823544,,z,LSST,15.319708921295428,ab,5783.0527,377.49103,2026022400769
313888627043074080,61096.23070084871,21.84090639084181,0.06494649848627942,,z,LSST,16.717394009894182,ab,6662.5034,398.5372,2026022400770
313888627043074080,61096.23116875348,21.96951700824897,0.07258824723576815,,z,LSST,14.95746551410224,ab,5918.2485,395.67188,2026022400771
313888627043074080,61096.231605078545,21.926279491929954,0.06786069178412357,,z,LSST,15.999486244732683,ab,6158.688,384.93036,2026022400772
313888627043074080,61096.233483242395,22.223029971405484,0.03678043695472522,,r,LSST,29.51939385860514,ab,4685.846,158.73788,2026022400773
313888627043074080,61096.23395103241,22.193086559174787,0.0358628876352383,,r,LSST,30.27464536043947,ab,4816.875,159.10591,2026022400774
313888627043074080,61096.23441988666,22.28417549590379,0.03978176100275821,,r,LSST,27.292311285135206,ab,4429.246,162.28915,2026022400775
313888627043074080,61096.23488197522,22.290221883302486,0.04228267232332809,,r,LSST,25.67804126606988,ab,4404.6484,171.53366,2026022400776
313888627043074080,61096.23535018552,22.25298249681261,0.0408148096103839,,r,LSST,26.60152565018708,ab,4558.343,171.35645,2026022400777
313888627043074080,61096.23581645146,22.35743717808094,0.04281489573223555,,r,LSST,25.35884266887688,ab,4140.2363,163.26598,2026022400778
313888627043074080,61096.236749997406,22.31134215638938,0.04021549891749683,,r,LSST,26.99795437041689,ab,4319.795,160.00453,2026022400780
313888627043074080,61096.23721592466,22.251089373850935,0.039093629863153026,,r,LSST,27.772714085612957,ab,4566.298,164.4167,2026022400781
313888627043074080,61096.23767949536,22.240681908448614,0.04365138371829407,,r,LSST,24.872893188563523,ab,4610.2793,185.35356,2026022400782
313888627043074080,61096.23814692414,,-0.050589152894925576,,r,LSST,-21.461838015220764,ab,-3179.2659,148.13577,2026022400783
313888627043074080,61096.238610585104,22.242888059284553,0.039935948785146586,,r,LSST,27.186939030779918,ab,4600.921,169.23277,2026022400784
313888627043074080,61096.23914658364,22.18687858551149,0.03674610231239731,,r,LSST,29.54697604463552,ab,4844.4956,163.9591,2026022400785
313888627043074080,61096.239612498815,22.218744474175743,0.03904798221961994,,r,LSST,27.805180781213153,ab,4704.378,169.1907,2026022400786
313888627043074080,61096.24007967625,22.20745131662143,0.03756887713640242,,r,LSST,28.899884359495633,ab,4753.5654,164.48389,2026022400787
313888627043074080,61096.2405466043,22.199820791843372,0.03843122379020295,,r,LSST,28.25140856000817,ab,4787.091,169.4461,2026022400788
313888627043074080,61096.24101841966,22.22966889461,0.040067305318642416,,r,LSST,27.09780945146218,ab,4657.281,171.86928,2026022400789
313888627043074080,61096.24148778765,22.186798040672464,0.039026029752401284,,r,LSST,27.82082142730196,ab,4844.855,174.14493,2026022400790
313888627043074080,61096.241952290104,22.12657362607175,0.03996261338764657,,r,LSST,27.168798852723615,ab,5121.186,188.49512,2026022400791
313888627043074080,61096.24241883446,22.242323618226823,0.0419710992765777,,r,LSST,25.8686625671497,ab,4603.3135,177.94942,2026022400792
313888627043074080,61096.242886240565,22.198894076623894,0.03883884120098497,,r,LSST,27.954907283139917,ab,4791.1787,171.38954,2026022400793
313888627043074080,61096.24335339402,22.21189794571574,0.04100198062825413,,r,LSST,26.480091647327825,ab,4734.137,178.78099,2026022400794
313888627043074080,61096.24382213189,22.36246888275157,0.044368781860099696,,r,LSST,24.470723766579642,ab,4121.0933,168.40913,2026022400795
313888627043074080,61096.24522115019,22.322392504428972,0.04130753573266273,,r,LSST,26.28421631793482,ab,4276.0522,162.68517,2026022400798
313888627043074080,61096.24568870339,22.206201840432506,0.039250032291997826,,r,LSST,27.662046152748925,ab,4759.039,172.04219,2026022400799
313888627043074080,61096.24614097076,22.19602030235327,0.037400601168611186,,r,LSST,29.029913178757777,ab,4803.877,165.48024,2026022400800
313888627043074080,61096.24660959029,22.22120328315367,0.03906755239339048,,r,LSST,27.791252285920432,ab,4693.7363,168.89258,2026022400801
313888627043074080,61096.248946060485,21.938999237169625,0.04563837741958325,,i,LSST,23.789982601183453,ab,6086.958,255.86223,2026022400803
313888627043074080,61096.25034538996,21.91060939211918,0.04272000665818168,,i,LSST,25.415169371238626,ab,6248.219,245.84605,2026022400806
313888627043074080,61096.25081517147,21.928244649182872,0.04256464418014604,,i,LSST,25.507935651076412,ab,6147.551,241.00543,2026022400807
313888627043074080,61096.25128411781,21.93512960630115,0.04278716070508546,,i,LSST,25.37528050158945,ab,6108.691,240.73393,2026022400808
313888627043074080,61096.25174956595,21.941855087052936,0.043521804745602986,,i,LSST,24.94694811266579,ab,6070.9683,243.35515,2026022400809
313888627043074080,61096.252216849854,21.893417385470848,0.04323150378496928,,i,LSST,25.114467684457875,ab,6347.9434,252.76042,2026022400810
313888627043074080,61096.25268237113,21.95097751680958,0.044834203951911476,,i,LSST,24.21669415437095,ab,6020.1733,248.596,2026022400811
313888627043074080,61096.25314619129,21.91723019342841,0.04386285814342394,,i,LSST,24.752974400527215,ab,6210.2334,250.88837,2026022400812
313888627043074080,61096.25361508614,21.929486682402697,0.04405572675819188,,i,LSST,24.644610012164733,ab,6140.5225,249.1629,2026022400813
313888627043074080,61096.25408253727,21.96146780662044,0.04498164480406845,,i,LSST,24.137316665217366,ab,5962.287,247.01532,2026022400814
313888627043074080,61096.254517580455,21.947870987759817,0.04601090413550364,,i,LSST,23.59736730146837,ab,6037.423,255.85155,2026022400815
313888627043074080,61096.254984178995,21.8909143515667,0.044715529785159865,,i,LSST,24.28096480070023,ab,6362.5947,262.04044,2026022400816
